horizon,mse,mae
1,0.03857598826289177,0.0632246732711792
2,0.052110448479652405,0.07543720304965973
3,0.060837168246507645,0.08371840417385101
4,0.06545467674732208,0.08767997473478317
5,0.07146508991718292,0.09732706099748611
6,0.07510890811681747,0.10055851936340332
7,0.07861292362213135,0.10616008937358856
8,0.08218217641115189,0.11083534359931946
9,0.08623198419809341,0.11667094379663467
10,0.0889006033539772,0.12012538313865662
11,0.09213969856500626,0.1252230554819107
12,0.09537380188703537,0.1293804943561554
13,0.09816409647464752,0.1335477977991104
14,0.10066749155521393,0.1370069831609726
15,0.10305097699165344,0.1415848731994629
16,0.10527850687503815,0.1449931263923645
17,0.10777568817138672,0.14906911551952362
18,0.10971742123365402,0.15181128680706024
19,0.11218159645795822,0.15584951639175415
20,0.11410719156265259,0.1582859456539154
21,0.11608818918466568,0.16188251972198486
22,0.11805002391338348,0.16494539380073547
23,0.12003970146179199,0.167903333902359
24,0.12207067012786865,0.17131167650222778
25,0.12405764311552048,0.1736537218093872
26,0.12612812221050262,0.17779521644115448
27,0.1281387060880661,0.18006964027881622
28,0.12965117394924164,0.18207037448883057
29,0.1311345398426056,0.18391749262809753
30,0.13289879262447357,0.1864098310470581
31,0.1346808671951294,0.18816788494586945
32,0.13587744534015656,0.19094911217689514
33,0.13757489621639252,0.19284196197986603
34,0.1384623497724533,0.19455671310424805
35,0.1400720775127411,0.19710838794708252
36,0.14205040037631989,0.1998337209224701
37,0.14314867556095123,0.20141133666038513
38,0.14469298720359802,0.2027866393327713
39,0.1455809473991394,0.20473718643188477
40,0.14708399772644043,0.20611529052257538
41,0.1484176516532898,0.2079080045223236
42,0.1497851312160492,0.20965807139873505
43,0.15085653960704803,0.21070878207683563
44,0.15205034613609314,0.21214257180690765
45,0.153085395693779,0.21346615254878998
46,0.15486203134059906,0.21646033227443695
47,0.15613038837909698,0.21766211092472076
48,0.15688355267047882,0.21793599426746368
49,0.16308172047138214,0.21988271176815033
50,0.16367512941360474,0.22168412804603577
51,0.16383537650108337,0.22213666141033173
52,0.16472536325454712,0.22316932678222656
53,0.1655910313129425,0.22443893551826477
54,0.16677206754684448,0.22515933215618134
55,0.1673412173986435,0.22535498440265656
56,0.16930235922336578,0.22851309180259705
57,0.16874605417251587,0.2287241369485855
58,0.16956494748592377,0.22947445511817932
59,0.16996334493160248,0.2299216389656067
60,0.17165067791938782,0.2313970923423767
61,0.17229939997196198,0.23245105147361755
62,0.17349132895469666,0.23383821547031403
63,0.174519345164299,0.23507197201251984
64,0.17531056702136993,0.23581816256046295
65,0.17623837292194366,0.2371513396501541
66,0.176301971077919,0.23632919788360596
67,0.1781015396118164,0.23864325881004333
68,0.17840731143951416,0.23882199823856354
69,0.17947828769683838,0.23923280835151672
70,0.1812974065542221,0.2417106330394745
71,0.1814267784357071,0.2413850724697113
72,0.18207047879695892,0.2419539839029312
73,0.18330751359462738,0.2433704286813736
74,0.18510687351226807,0.24590782821178436
75,0.18547125160694122,0.2459297627210617
76,0.18577362596988678,0.24579395353794098
77,0.18668444454669952,0.2468855082988739
78,0.18786562979221344,0.24759474396705627
79,0.18912222981452942,0.24867871403694153
80,0.18845438957214355,0.24879951775074005
81,0.18994192779064178,0.2491019070148468
82,0.19027931988239288,0.25081151723861694
83,0.1910761147737503,0.2507491111755371
84,0.1913895308971405,0.2510226368904114
85,0.19253315031528473,0.2522468864917755
86,0.19294840097427368,0.25275734066963196
87,0.19370988011360168,0.2532850503921509
88,0.19402167201042175,0.2534683048725128
89,0.19484835863113403,0.25414133071899414
90,0.19559893012046814,0.2546507716178894
91,0.19543153047561646,0.25414350628852844
92,0.1965124011039734,0.2550532817840576
93,0.19673968851566315,0.255415678024292
94,0.19866780936717987,0.258523553609848
95,0.1985846310853958,0.25722643733024597
96,0.19855372607707977,0.25709471106529236
