epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,1036,0.6840999479114319,0.3339641649405468,0.3982629532922189,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.20886363903206534,0.0001,60.242146492004395,1,5,0.0,1,0,0,0.36286437755961215,0.351933734412359,0.3429095131492523,0.3411522839779329,0.35024765490565063,0.4375255525650622,0.7400793483243485,0.020275425198254208,0.8187722281829731,0.13958046747853398,0.3339641649405468,0.9268978526923647,0.33441387273687656,0.13958046747853398,0.009990829677771915,0.920073362851235,0.34880512046652873,0.6840999479114319,0.0013306637385867397,0.34880512046652873
2,1036,0.6440630131706768,0.3158297534154649,0.3775585260400441,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.1882486953835247,9.938441702975689e-05,53.281835317611694,1,5,0.0,2,0,0,0.33807226533652734,0.3303079096650755,0.32300152149209643,0.3208658953114596,0.3281747262248892,0.4344321615332342,0.7495020630276802,0.02015795576310641,0.823471307409316,0.14383462492851218,0.3158297534154649,0.9303727788584573,0.32234910223992636,0.14383462492851218,0.029991794970878994,0.7600656400891345,0.3239494867939286,0.6440630131706768,0.0042837732373201915,0.3239494867939286
3,1036,0.6190353146103358,0.30308243304375976,0.36217111717319855,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19182176711883153,9.755282581475769e-05,51.214925050735474,1,5,0.0,2,1,0,0.32347972541472164,0.3159263420950722,0.3107942563974259,0.3139503308244654,0.3255810383923035,0.408770370609972,0.7517220337073315,0.020134431081662192,0.8245358333624467,0.14720014556091723,0.30308243304375976,0.9490873726753655,0.2848994691054333,0.14720014556091723,0.049992760265799796,0.6000579179023684,0.3085924271911268,0.6190353146103358,0.00736045470312022,0.3085924271911268
4,1036,0.598323294986399,0.2925472057147606,0.3493781949188488,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19333274309622267,9.45503262094184e-05,51.538551568984985,1,5,0.0,2,2,0,0.314364958583273,0.30642798985983877,0.30176247408951573,0.3081483191533669,0.32666305328888323,0.39071006983748735,0.7519031540422366,0.02012206261085785,0.8295776298032304,0.14738736042760053,0.2925472057147606,0.9626575008782641,0.2650034500134958,0.14738736042760053,0.06999372557150811,0.44005019560053543,0.295459980252972,0.598323294986399,0.010316110537009867,0.295459980252972
5,1036,0.5770249539648243,0.28193641597815,0.337323211809498,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19819118471290464,9.045084971874738e-05,51.83425951004028,1,5,0.0,2,3,0,0.3057196318067639,0.2967356274976003,0.29354722792117294,0.303097754990157,0.328299472633476,0.36884962669555743,0.751563941822549,0.02011978405826225,0.8378970247898323,0.1454240041766963,0.28193641597815,0.9721539935895375,0.2504782881803494,0.1454240041766963,0.08999469088800395,0.28004247308295205,0.28200469430694247,0.5770249539648243,0.013083843552978515,0.28200469430694247
6,1036,0.5568064142838408,0.27122753936236427,0.32541248582044624,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19492832602173576,8.535533905932738e-05,53.60875844955444,1,5,0.0,2,4,0,0.2976622979613345,0.28728931710756883,0.2854371859357624,0.2988252550306007,0.32578994559562807,0.35664044852767673,0.7513113640335075,0.020118894139987967,0.8439759390579687,0.14173643633320526,0.27122753936236427,0.9739529064723423,0.24025463567449779,0.14173643633320526,0.10000000149011612,0.20000000298023224,0.271405230560358,0.5568064142838408,0.014173643829833184,0.271405230560358
7,1036,0.5385254057102682,0.26081829971155607,0.313612196767077,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.20013819627074841,7.938926261462366e-05,51.879406452178955,1,5,0.0,2,5,1,0.2889012194393224,0.2778288709093245,0.27673524324728255,0.29420271222425703,0.31832582633007445,0.3558707353317369,0.7511974735955014,0.020118522684316378,0.8464013975559515,0.13901907601124072,0.26081829971155607,0.9708669288047953,0.23185444095362567,0.13901907601124072,0.10000000149011612,0.20000000298023224,0.2638051983357396,0.5385254057102682,0.013901907799614442,0.2638051983357396
