target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.2371190512397637,0.33997006295248866,2161,7,96,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.3154863571980968,0.3882978017597149,2161,7,192,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.4125530625516105,0.44363217512589126,2161,7,336,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6316097636914088,0.5531253975919551,2161,7,720,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
