horizon,mse,mae
1,0.06330801546573639,0.1703690141439438
2,0.08223902434110641,0.19337917864322662
3,0.09492074698209763,0.20647037029266357
4,0.10757344216108322,0.2191808819770813
5,0.12369909137487411,0.23464719951152802
6,0.13879349827766418,0.24851493537425995
7,0.15132291615009308,0.25685733556747437
8,0.16680511832237244,0.27077069878578186
9,0.17429888248443604,0.2762114107608795
10,0.19610477983951569,0.2947457432746887
11,0.20164702832698822,0.2971803843975067
12,0.21493975818157196,0.3050558567047119
13,0.21988549828529358,0.3082525432109833
14,0.23189543187618256,0.3159903287887573
15,0.24636581540107727,0.3254212737083435
16,0.2598738670349121,0.33522891998291016
17,0.2617344260215759,0.3355909287929535
18,0.2666201591491699,0.3362608850002289
19,0.2815285325050354,0.3481447696685791
20,0.2903834879398346,0.3513927459716797
21,0.2915041446685791,0.35145342350006104
22,0.30303502082824707,0.3593813180923462
23,0.3048763871192932,0.36168017983436584
24,0.30567529797554016,0.36292847990989685
25,0.31203579902648926,0.36617717146873474
26,0.31577083468437195,0.3680936396121979
27,0.3184354901313782,0.36909371614456177
28,0.32184159755706787,0.3721632659435272
29,0.3254690170288086,0.3743201792240143
30,0.3250744640827179,0.37390658259391785
31,0.33254337310791016,0.3763662874698639
32,0.3292996287345886,0.376128613948822
33,0.3354593515396118,0.3793805241584778
34,0.3445427417755127,0.3827088177204132
35,0.3334515690803528,0.37581753730773926
36,0.3345942199230194,0.37679505348205566
37,0.34083425998687744,0.3806381821632385
38,0.3429933488368988,0.3833562135696411
39,0.33883991837501526,0.3771834969520569
40,0.33306998014450073,0.3797125816345215
41,0.33677616715431213,0.3800105154514313
42,0.34124526381492615,0.3809162974357605
43,0.33367180824279785,0.3756211996078491
44,0.33194512128829956,0.3758910596370697
45,0.33751630783081055,0.38100874423980713
46,0.33810487389564514,0.3803085684776306
47,0.33460769057273865,0.3778420686721802
48,0.3328016698360443,0.3761904835700989
49,0.3297109603881836,0.3755360543727875
50,0.332247257232666,0.37711483240127563
51,0.33272236585617065,0.37668365240097046
52,0.33374425768852234,0.3759496212005615
53,0.33387550711631775,0.37663355469703674
54,0.33686619997024536,0.37986281514167786
55,0.3325819671154022,0.375290185213089
56,0.33890050649642944,0.37949660420417786
57,0.3355264365673065,0.3757067620754242
58,0.3363500237464905,0.3774246275424957
59,0.33580973744392395,0.37586110830307007
60,0.33581310510635376,0.3778887391090393
61,0.3336156904697418,0.374153733253479
62,0.3378351628780365,0.377851665019989
63,0.3270808756351471,0.37179920077323914
64,0.3396807312965393,0.3772818446159363
65,0.34316781163215637,0.3801021873950958
66,0.340116024017334,0.3791774809360504
67,0.335330069065094,0.37642067670822144
68,0.3368411064147949,0.3767966330051422
69,0.34405580163002014,0.3778603971004486
70,0.3376947045326233,0.3773041367530823
71,0.3347206115722656,0.37578797340393066
72,0.33686795830726624,0.3772018551826477
73,0.34507012367248535,0.38093602657318115
74,0.33964329957962036,0.3769575357437134
75,0.34123101830482483,0.3784659504890442
76,0.3484611213207245,0.3830084800720215
77,0.34763044118881226,0.38073432445526123
78,0.34874117374420166,0.3813176155090332
79,0.3541121482849121,0.3844960629940033
80,0.34624072909355164,0.38080063462257385
81,0.3560503423213959,0.3866836428642273
82,0.35306352376937866,0.38238078355789185
83,0.35683193802833557,0.38714882731437683
84,0.3467639684677124,0.38086551427841187
85,0.3426365852355957,0.37867462635040283
86,0.349744588136673,0.3814452886581421
87,0.35114288330078125,0.3829616904258728
88,0.34082600474357605,0.3789132833480835
89,0.34972190856933594,0.3850548267364502
90,0.3562028408050537,0.38876473903656006
91,0.33586961030960083,0.3768969178199768
92,0.34200090169906616,0.38119420409202576
93,0.3355577886104584,0.3777328431606293
94,0.3431258797645569,0.3829135298728943
95,0.34103524684906006,0.3838443160057068
96,0.33766865730285645,0.3813009262084961
97,0.3202241063117981,0.3725042939186096
98,0.32757648825645447,0.3803749978542328
99,0.3233579397201538,0.37341541051864624
100,0.3272359073162079,0.37816664576530457
101,0.33443212509155273,0.3842807710170746
102,0.33421000838279724,0.3815087676048279
103,0.33051642775535583,0.3783201575279236
104,0.34066709876060486,0.38551709055900574
105,0.34127727150917053,0.3875737488269806
106,0.349900484085083,0.39531707763671875
107,0.34766796231269836,0.39071446657180786
108,0.3512438237667084,0.39365413784980774
109,0.35168975591659546,0.39230209589004517
110,0.3555660545825958,0.39572253823280334
111,0.3610055446624756,0.39860352873802185
112,0.3611745536327362,0.39852315187454224
113,0.3644735813140869,0.40156182646751404
114,0.3607369661331177,0.39637675881385803
115,0.3612247407436371,0.3967011570930481
116,0.36476126313209534,0.39547592401504517
117,0.3716963231563568,0.4021463394165039
118,0.36813241243362427,0.3974117040634155
119,0.36570659279823303,0.3935070335865021
120,0.3694092631340027,0.3989121913909912
121,0.3756134510040283,0.40209129452705383
122,0.37346479296684265,0.40175601840019226
123,0.37843969464302063,0.40568649768829346
124,0.3681718707084656,0.39701488614082336
125,0.375247597694397,0.40334534645080566
126,0.3716745972633362,0.39903542399406433
127,0.37388184666633606,0.399446040391922
128,0.3735031485557556,0.40101540088653564
129,0.3708803355693817,0.39866867661476135
130,0.3799886107444763,0.40363451838493347
131,0.37458643317222595,0.39899569749832153
132,0.3732186257839203,0.3969336748123169
133,0.3750063180923462,0.3990650475025177
134,0.37240082025527954,0.3982371687889099
135,0.37334930896759033,0.3964794874191284
136,0.3699268102645874,0.3982856869697571
137,0.36715784668922424,0.39490485191345215
138,0.36886802315711975,0.3970940411090851
139,0.3671663701534271,0.39406606554985046
140,0.362720251083374,0.3939917981624603
141,0.36928293108940125,0.39847028255462646
142,0.36636799573898315,0.39665213227272034
143,0.3640860319137573,0.3951122760772705
144,0.3628866374492645,0.3948379456996918
145,0.362953782081604,0.3954850435256958
146,0.3664354681968689,0.3985765278339386
147,0.362712562084198,0.3960767686367035
148,0.3641016483306885,0.39586499333381653
149,0.365883469581604,0.39539051055908203
150,0.3676019012928009,0.3971565067768097
