target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.4271177000676592,0.26894797120864194,4551,21,96,unified,D23_TARGET_SHUFFLED_QUERY,Weather,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.476575062610209,0.3103495091975977,4551,21,192,unified,D23_TARGET_SHUFFLED_QUERY,Weather,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.5395583434119111,0.3563843575705375,4551,21,336,unified,D23_TARGET_SHUFFLED_QUERY,Weather,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6809274942510658,0.4408228097069595,4551,21,720,unified,D23_TARGET_SHUFFLED_QUERY,Weather,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
