target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.23214677534997463,0.3374122657502691,2161,7,96,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.3144638280694683,0.3879668153822422,2161,7,192,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.41549964612793355,0.444770985504701,2161,7,336,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6353131406423118,0.5531888017637863,2161,7,720,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
