target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.38717441641104716,0.40895352077980834,10801,7,96,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.5070730336398507,0.46667431434616446,10801,7,192,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.6619453840179458,0.530770665566836,10801,7,336,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.9512449324234492,0.6350081422676642,10801,7,720,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
