horizon,mse,mae
1,0.08969427645206451,0.19893670082092285
2,0.10801582783460617,0.21889469027519226
3,0.11440148204565048,0.2246445119380951
4,0.1207754984498024,0.23053380846977234
5,0.13269005715847015,0.24088464677333832
6,0.13519594073295593,0.24239987134933472
7,0.14347316324710846,0.248995840549469
8,0.1494552493095398,0.2528362274169922
9,0.15555879473686218,0.25951045751571655
10,0.16373519599437714,0.26343849301338196
11,0.1654985398054123,0.26593610644340515
12,0.170970156788826,0.26891711354255676
13,0.1759035289287567,0.27194586396217346
14,0.18198785185813904,0.2743043005466461
15,0.1837782859802246,0.2767835557460785
16,0.1841234415769577,0.2768131196498871
17,0.19269998371601105,0.2812539041042328
18,0.19381475448608398,0.28223904967308044
19,0.1978335827589035,0.2841147482395172
20,0.2036615014076233,0.2882140278816223
21,0.2012796401977539,0.2863033413887024
22,0.20654569566249847,0.29036271572113037
23,0.21024838089942932,0.2921628952026367
24,0.20849749445915222,0.28923499584198
25,0.2167888879776001,0.29732760787010193
26,0.2187599092721939,0.300868958234787
27,0.22732487320899963,0.30508700013160706
28,0.23261550068855286,0.30904915928840637
29,0.2344864457845688,0.3095213770866394
30,0.23662781715393066,0.31231650710105896
31,0.2385086864233017,0.3122219145298004
32,0.24516017735004425,0.3179233968257904
33,0.24800223112106323,0.3180501163005829
34,0.25054484605789185,0.3216872811317444
35,0.2506565451622009,0.32097527384757996
36,0.2580816447734833,0.3274565637111664
37,0.2550048828125,0.3236774802207947
38,0.25748345255851746,0.3271266520023346
39,0.26291313767433167,0.33072617650032043
40,0.2589278519153595,0.32665619254112244
41,0.26495546102523804,0.3302808701992035
42,0.2686659097671509,0.33521610498428345
43,0.2626416087150574,0.33098945021629333
44,0.2658219635486603,0.3308390974998474
45,0.26758691668510437,0.33241891860961914
46,0.27057141065597534,0.335404634475708
47,0.2695876955986023,0.3331516981124878
48,0.2734909653663635,0.33522355556488037
49,0.26636022329330444,0.33211585879325867
50,0.26994290947914124,0.33619576692581177
51,0.2737829089164734,0.33944669365882874
52,0.27468621730804443,0.33751794695854187
53,0.2774900197982788,0.3419324457645416
54,0.27608802914619446,0.33874228596687317
55,0.2792472839355469,0.343845009803772
56,0.2844712436199188,0.34771546721458435
57,0.2814960181713104,0.3449205160140991
58,0.2830430865287781,0.3460947871208191
59,0.28509199619293213,0.3474035859107971
60,0.2828696668148041,0.34465476870536804
61,0.2885664701461792,0.3497759699821472
62,0.28677815198898315,0.34796229004859924
63,0.2891707420349121,0.34944483637809753
64,0.2920493185520172,0.34991365671157837
65,0.2905872166156769,0.3489671051502228
66,0.2929655611515045,0.3536570966243744
67,0.2920061945915222,0.35239478945732117
68,0.2939527630805969,0.3527645766735077
69,0.297035276889801,0.35409748554229736
70,0.29626157879829407,0.3529040813446045
71,0.2941245138645172,0.3545007109642029
72,0.2957877814769745,0.3552823066711426
73,0.29877522587776184,0.35832032561302185
74,0.29767730832099915,0.35838741064071655
75,0.3045860230922699,0.3606008291244507
76,0.3056977391242981,0.3618747591972351
77,0.3077811598777771,0.36341753602027893
78,0.30801883339881897,0.3639233112335205
79,0.3114810287952423,0.3664160966873169
80,0.30537426471710205,0.3604375123977661
81,0.30871763825416565,0.3654722273349762
82,0.30856138467788696,0.3656325042247772
83,0.31167665123939514,0.36716794967651367
84,0.31146931648254395,0.3668714761734009
85,0.3122440576553345,0.3657854497432709
86,0.31205886602401733,0.36730602383613586
87,0.31173425912857056,0.3658267557621002
