horizon,mse,mae
1,0.16715356707572937,0.28363603353500366
2,0.17893974483013153,0.2936253547668457
3,0.1873026043176651,0.2982500195503235
4,0.19792351126670837,0.3052634000778198
5,0.21139395236968994,0.31534188985824585
6,0.21821549534797668,0.31732916831970215
7,0.23778246343135834,0.3320969343185425
8,0.24355220794677734,0.33496999740600586
9,0.2524591088294983,0.3387342095375061
10,0.26951223611831665,0.3506012558937073
11,0.27877187728881836,0.3556402027606964
12,0.27917829155921936,0.35564693808555603
13,0.29094913601875305,0.36184224486351013
14,0.29551491141319275,0.3649026155471802
15,0.29556578397750854,0.36471858620643616
16,0.3072145879268646,0.3699951469898224
17,0.321247935295105,0.3795183300971985
18,0.31854870915412903,0.3759630620479584
19,0.3241729736328125,0.3813396394252777
20,0.32846328616142273,0.3841764032840729
21,0.32608163356781006,0.381231427192688
22,0.3340929448604584,0.38715487718582153
23,0.3371712267398834,0.39069682359695435
24,0.3399517834186554,0.3917214572429657
25,0.3486599028110504,0.39756157994270325
26,0.35173851251602173,0.3976782262325287
27,0.3614810109138489,0.4052029252052307
28,0.3576122522354126,0.4020220637321472
29,0.364648699760437,0.40729886293411255
30,0.3615367114543915,0.4044856131076813
31,0.36113277077674866,0.4049389660358429
32,0.35801029205322266,0.4018794894218445
33,0.3617965579032898,0.4033948481082916
34,0.36424219608306885,0.4048209488391876
35,0.3606555461883545,0.40229204297065735
36,0.3637131154537201,0.40588700771331787
37,0.35676300525665283,0.39958176016807556
38,0.34967297315597534,0.39499717950820923
39,0.3530663847923279,0.3977539837360382
40,0.35008352994918823,0.3958092927932739
41,0.34500652551651,0.3927670121192932
42,0.3497767746448517,0.3962014317512512
43,0.3503815829753876,0.3954989016056061
44,0.35181719064712524,0.3959279954433441
45,0.3554936647415161,0.3968808948993683
46,0.3586249053478241,0.40198084712028503
47,0.35135966539382935,0.39345768094062805
48,0.36166125535964966,0.4001123607158661
49,0.35533973574638367,0.40221256017684937
50,0.3570275604724884,0.40161463618278503
51,0.35848575830459595,0.4027712941169739
52,0.35661256313323975,0.40088215470314026
53,0.35520124435424805,0.39913561940193176
54,0.3531729578971863,0.3965127766132355
55,0.35203787684440613,0.39541152119636536
56,0.35077133774757385,0.3957144320011139
57,0.3528095483779907,0.3975159823894501
58,0.35829633474349976,0.40181922912597656
59,0.3575100600719452,0.40107300877571106
60,0.3598777651786804,0.4022359549999237
61,0.3589743375778198,0.39982855319976807
62,0.3566471040248871,0.39996591210365295
63,0.35518744587898254,0.399201899766922
64,0.3490873873233795,0.39403045177459717
65,0.35398319363594055,0.40038198232650757
66,0.3477778434753418,0.3953689634799957
67,0.35469189286231995,0.4018731117248535
68,0.3556637763977051,0.40290459990501404
69,0.3538135886192322,0.40147995948791504
