target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.3741199789413561,0.401369063804547,10801,7,96,unified,SIFF_FCC_siff_equal_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.49865623776956153,0.46122285987560946,10801,7,192,unified,SIFF_FCC_siff_equal_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.6544596057695647,0.5261522605128232,10801,7,336,unified,SIFF_FCC_siff_equal_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.9541563056305878,0.633106788703137,10801,7,720,unified,SIFF_FCC_siff_equal_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
