horizon,mse,mae
1,0.09754878282546997,0.2072986215353012
2,0.12212803214788437,0.23492644727230072
3,0.12606702744960785,0.23712284862995148
4,0.13417933881282806,0.2423715740442276
5,0.1517670750617981,0.2591806650161743
6,0.15437039732933044,0.2611473798751831
7,0.16435210406780243,0.26864227652549744
8,0.17656566202640533,0.2784304618835449
9,0.17936721444129944,0.2818353474140167
10,0.18856637179851532,0.28822147846221924
11,0.1894066482782364,0.28828006982803345
12,0.19722546637058258,0.29310619831085205
13,0.20655177533626556,0.3009728193283081
14,0.21174664795398712,0.3003123998641968
15,0.2128172367811203,0.3022885024547577
16,0.2119874209165573,0.3027171492576599
17,0.22053544223308563,0.30576151609420776
18,0.223130464553833,0.30776718258857727
19,0.229655459523201,0.3114423155784607
20,0.23733416199684143,0.3182028532028198
21,0.23249399662017822,0.31265485286712646
22,0.2417149692773819,0.31725385785102844
23,0.24341841042041779,0.31956803798675537
24,0.24357324838638306,0.3178076446056366
25,0.25388842821121216,0.325395405292511
26,0.2569209337234497,0.3319147527217865
27,0.2711593508720398,0.3394765555858612
28,0.27098801732063293,0.33945921063423157
29,0.27770981192588806,0.3438137173652649
30,0.28085795044898987,0.3456299901008606
31,0.2844439744949341,0.3482533097267151
32,0.28490909934043884,0.3489223122596741
33,0.289530873298645,0.3517349660396576
34,0.29125815629959106,0.3532245457172394
35,0.29356324672698975,0.3540430963039398
36,0.29819950461387634,0.35881510376930237
37,0.3023824393749237,0.3624168932437897
38,0.3001258373260498,0.35911300778388977
39,0.30644771456718445,0.3635551929473877
40,0.30389368534088135,0.3601928949356079
41,0.3119570314884186,0.36504942178726196
42,0.31575682759284973,0.36985594034194946
43,0.3114468455314636,0.36677828431129456
44,0.31425172090530396,0.3661825954914093
45,0.32246801257133484,0.3723144829273224
46,0.32414600253105164,0.37424924969673157
47,0.3222774267196655,0.3722853660583496
48,0.3257279396057129,0.37351301312446594
49,0.32488566637039185,0.37481972575187683
50,0.3244273364543915,0.3760310411453247
51,0.3316461443901062,0.3790454864501953
52,0.33763331174850464,0.3831212818622589
53,0.34038278460502625,0.3864613473415375
54,0.346114844083786,0.3883313834667206
55,0.3374072015285492,0.3820451498031616
56,0.3493722379207611,0.39277052879333496
57,0.35034504532814026,0.39233046770095825
58,0.35191628336906433,0.39211055636405945
59,0.3493756353855133,0.39111459255218506
60,0.3478891849517822,0.38951200246810913
61,0.3519824147224426,0.39266905188560486
62,0.35352081060409546,0.3931376338005066
63,0.35352692008018494,0.3924752175807953
64,0.35398516058921814,0.39231789112091064
65,0.35322070121765137,0.39123770594596863
66,0.3565239906311035,0.3959224820137024
67,0.35563600063323975,0.39462149143218994
68,0.3563067317008972,0.3950185775756836
69,0.36219316720962524,0.3980036973953247
70,0.36312663555145264,0.3986780345439911
71,0.3611677289009094,0.3988517224788666
72,0.3597179353237152,0.39946120977401733
73,0.37045711278915405,0.40531057119369507
74,0.3684689402580261,0.40472593903541565
75,0.37658706307411194,0.4089605510234833
76,0.3764868974685669,0.4094786047935486
77,0.38271528482437134,0.412145733833313
78,0.37961235642433167,0.4122995436191559
79,0.38300323486328125,0.4145786762237549
80,0.3788206875324249,0.40944889187812805
81,0.38750433921813965,0.4180557131767273
82,0.37877437472343445,0.4116930663585663
83,0.38526061177253723,0.4155292510986328
84,0.38171711564064026,0.4131874442100525
85,0.3875143527984619,0.415720134973526
86,0.3875051438808441,0.4176596701145172
87,0.3826749324798584,0.41081008315086365
88,0.38400527834892273,0.411147803068161
89,0.39081454277038574,0.4165882468223572
90,0.3901139497756958,0.4182570278644562
91,0.3938545882701874,0.41964977979660034
92,0.392214834690094,0.4219714105129242
93,0.39109373092651367,0.41935068368911743
94,0.3938147723674774,0.4208293855190277
95,0.3946259319782257,0.42114493250846863
96,0.38828614354133606,0.41731593012809753
97,0.39549556374549866,0.4209088385105133
98,0.39416179060935974,0.4212169051170349
99,0.40098828077316284,0.4232119917869568
100,0.39951738715171814,0.42357689142227173
101,0.399067223072052,0.42292067408561707
102,0.4004921019077301,0.4241317808628082
103,0.39637887477874756,0.4236204922199249
104,0.3999634385108948,0.4241875410079956
105,0.4087812304496765,0.4321005046367645
106,0.4117067754268646,0.43214133381843567
107,0.41111305356025696,0.43513351678848267
108,0.40451502799987793,0.4304106533527374
109,0.40929722785949707,0.43205714225769043
110,0.4037270247936249,0.4242107570171356
111,0.4069439768791199,0.4277466833591461
112,0.40578126907348633,0.4258826673030853
113,0.4049966633319855,0.42798253893852234
114,0.4059681296348572,0.4292556345462799
115,0.40834715962409973,0.42989808320999146
