epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,226,1.0740331010480897,0.5115313210846049,0.5894141764239927,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.198688806947838,0.0001,12.001248598098755,1,5,0.0,1,0,0,0.5674007490145422,0.566557903601005,0.5603184953200079,0.558596825441428,0.559634901253523,0.3172356051993474,0.7386281978240056,0.020462447859808407,0.8259943124994767,0.18321483107530964,0.5115313210846049,0.9801665462751304,0.2515280428713402,0.0,0.0,1.0,0.562501783260202,1.0740331010480897,0.0,0.562501783260202
2,226,0.9561952909009647,0.465220049946709,0.5356581023836557,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.308449514828519,9.938441702975689e-05,12.094604730606079,1,5,0.0,1,1,0,0.4872221275504711,0.48694701598281354,0.484877307989956,0.4942411929368973,0.5015885254978079,0.23255946750925705,0.7445064732986214,0.020234861996321553,0.8419280991090082,0.17450451481658802,0.465220049946709,0.9722394542356508,0.2709080855798932,0.0,0.0,1.0,0.4909752396355688,0.9561952909009647,0.0,0.4909752396355688
3,226,0.9241455767007001,0.45120008144758444,0.5187197641461296,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.2062518240451547,9.755282581475769e-05,11.343255758285522,1,5,0.0,1,2,0,0.4710003657151112,0.470671096338635,0.4687659311874778,0.47540920590404917,0.4788808539114167,0.21883639149301876,0.7458327549748716,0.020280736086445046,0.8385983346837812,0.1835812765412626,0.45120008144758444,0.9754527314046842,0.26223116717507355,0.0,0.0,1.0,0.4729454992091761,0.9241455767007001,0.0,0.4729454992091761
4,226,0.9024245166673069,0.441612160311336,0.5068264264712291,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.2799745133553173,9.45503262094184e-05,12.378544807434082,1,5,0.0,1,3,0,0.45921245190949567,0.45868784479335345,0.45714016548827685,0.4634137809012843,0.4656074954345163,0.23332799779894078,0.7463590879883386,0.02024959992881106,0.8375618049001272,0.17676855386358448,0.441612160311336,0.9813141023690721,0.2402698910605591,0.0,0.0,1.0,0.4608123554328902,0.9024245166673069,0.0,0.4608123554328902
5,226,0.8868273132670242,0.43455274469029587,0.49849923614379577,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.223099444225608,9.045084971874738e-05,12.515938758850098,1,5,0.0,1,4,0,0.45119103881637607,0.4507567198139376,0.4493583742759924,0.4541650898424925,0.4559015891457026,0.24762018064482022,0.7468675079598891,0.02026467616216535,0.8335827322660294,0.18129458944354437,0.43455274469029587,0.9754781868078012,0.24090064580725357,0.0,0.0,1.0,0.4522745705547586,0.8868273132670242,0.0,0.4522745705547586
6,226,0.8762392813125542,0.4298095533014399,0.49339743037666894,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.243951880734318,8.535533905932738e-05,11.879703521728516,1,5,0.0,1,5,1,0.4448137638051953,0.44452007299503393,0.4435755464091765,0.4485446171159238,0.450694609136708,0.25295725372512784,0.7471756085885309,0.02024974539645214,0.8337753254227933,0.1815165428329358,0.4298095533014399,0.9726221635278347,0.2333867368576801,0.0,0.0,1.0,0.4464297281429831,0.8762392813125542,0.0,0.4464297281429831
