target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.37788657572430867,0.4029744133974115,10801,7,96,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.5015589522275453,0.4628892072166006,10801,7,192,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.659039861145651,0.5284733609074638,10801,7,336,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.9511417855508626,0.6337998142672909,10801,7,720,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
