scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.42980092763900757,0.42962008714675903,7.364369869232178,1.0205081701278687,10.14337158203125
segment_0,0.4300781190395355,0.42592304944992065,7.164365768432617,0.9502637982368469,10.14337158203125
segment_1,0.42335644364356995,0.4275999665260315,7.203023910522461,1.0045690536499023,10.14337158203125
segment_2,0.4227912127971649,0.42776042222976685,7.27825403213501,1.0033389329910278,10.14337158203125
segment_3,0.4241297245025635,0.4296059310436249,7.37778902053833,0.9989046454429626,10.14337158203125
segment_4,0.42968475818634033,0.42993271350860596,7.433391571044922,1.0166288614273071,10.14337158203125
segment_5,0.43731993436813354,0.43289539217948914,7.5154643058776855,1.0352002382278442,10.14337158203125
segment_6,0.4412461817264557,0.43362313508987427,7.5782976150512695,1.058884620666504,10.14337158203125
