epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,1036,0.6734286069754928,0.3284080811995567,0.38894835407899614,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.2084658046473845,0.0001,54.238696336746216,1,5,0.0,1,0,0,0.3476045399501517,0.3471932816516939,0.3452771844119409,0.34217535876974636,0.34285222442684027,0.3850016832921625,0.7460161891107854,0.020297872821322165,0.8157899201951893,0.17219155418424073,0.3284080811995567,0.9625207990638077,0.3027078907749828,0.0,0.0,1.0,0.34502052471156747,0.6734286069754928,0.0,0.34502052471156747
2,1036,0.6126125655694358,0.30108775713383923,0.35935818432725997,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.19167164125995312,9.938441702975689e-05,54.61867046356201,1,5,0.0,2,0,0,0.313265585171555,0.31302204070806966,0.31225043307975453,0.3094649222395365,0.30962103602393715,0.4341247346698087,0.748143605456389,0.020258922282692663,0.8188098956143994,0.18225987479953693,0.30108775713383923,0.8950458310515724,0.39476086898314905,0.0,0.0,1.0,0.3115248082054628,0.6126125655694358,0.0,0.3115248082054628
3,1036,0.5861106448767268,0.2884450132264594,0.3455136332042429,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.2055948151578565,9.755282581475769e-05,55.023823738098145,1,5,0.0,2,1,0,0.2989098365673918,0.2988091541964805,0.2981649384362817,0.29596533104202,0.296478869256826,0.42574862374934913,0.7486946295126985,0.020262426734474058,0.8200293168368027,0.19856877502729994,0.2884450132264594,0.8661415555072107,0.41230473891763614,0.0,0.0,1.0,0.29766563163588405,0.5861106448767268,0.0,0.29766563163588405
4,1036,0.568149170129916,0.2795849206451053,0.3356465404011798,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.20168965102315672,9.45503262094184e-05,53.345271587371826,1,5,0.0,2,2,0,0.2893103010319605,0.2896361712323193,0.28893692733928505,0.28719490133657416,0.2877429260451591,0.42239131942448926,0.749360459248992,0.020259335789915792,0.8202640883135519,0.22213336182434587,0.2795849206451053,0.8356744831708407,0.4277813085660511,0.0,0.0,1.0,0.2885642506786295,0.568149170129916,0.0,0.2885642506786295
5,1036,0.552097145683747,0.2715521549309773,0.3268298094221984,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.20036624922321938,9.045084971874738e-05,55.97357654571533,1,5,0.0,2,3,0,0.2805791116359151,0.2816122366424693,0.28073061166985613,0.27949537643191896,0.2803075887320355,0.4066728361555048,0.7488654588985627,0.020271540369522043,0.8245451678180327,0.24486646886095118,0.2715521549309773,0.8187130862796629,0.42270323858528064,0.0,0.0,1.0,0.28054499004798505,0.552097145683747,0.0,0.28054499004798505
6,1036,0.539364686314894,0.26496725815661165,0.3195402619058561,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.20762744815729092,8.535533905932738e-05,52.322498083114624,1,5,0.0,2,4,0,0.2740117183897256,0.2755694479958431,0.2743444056268134,0.27351999072839855,0.27454154809009157,0.3951852705948141,0.7477894819496221,0.020275348605063085,0.8275154414784494,0.28358122371280975,0.26496725815661165,0.7918454581821287,0.41557119205651594,0.0,0.0,1.0,0.2743974277699316,0.539364686314894,0.0,0.2743974277699316
7,1036,0.5281535035509861,0.2588832974002398,0.31297817728464206,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.21261790951797996,7.938926261462366e-05,54.10391640663147,1,5,0.0,2,5,1,0.2684370505274723,0.27021409835824634,0.26894087847825643,0.2686977323475492,0.2700612452384588,0.38604426044524864,0.7472488146030765,0.020280041235668088,0.8296901046309232,0.34361502464903826,0.2588832974002398,0.7587202223859238,0.39910396812735377,0.0,0.0,1.0,0.26927020517267775,0.5281535035509861,0.0,0.26927020517267775
