target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.4481722720277806,0.44491994769002,10801,7,96,unified,D23_STANDARD_DUAL_MATCHED,ETTm1,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.5805089757001648,0.5069963929709047,10801,7,192,unified,D23_STANDARD_DUAL_MATCHED,ETTm1,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.7497828876422274,0.5741322321285095,10801,7,336,unified,D23_STANDARD_DUAL_MATCHED,ETTm1,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.1455308849819832,0.7130139837041497,10801,7,720,unified,D23_STANDARD_DUAL_MATCHED,ETTm1,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
