target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
336,0,96,0.11488363891839981,0.21156729757785797,fixed,TimeAlign__ECL__H336__seed2021,ECL,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ceaf1ce1fc12473f82185317795d64a417c91716c37c604623e7ad4ec5fd00db
336,96,192,0.15467621386051178,0.2459624856710434,fixed,TimeAlign__ECL__H336__seed2021,ECL,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ceaf1ce1fc12473f82185317795d64a417c91716c37c604623e7ad4ec5fd00db
336,192,288,0.18619829416275024,0.27145782113075256,fixed,TimeAlign__ECL__H336__seed2021,ECL,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ceaf1ce1fc12473f82185317795d64a417c91716c37c604623e7ad4ec5fd00db
336,288,336,0.1987130045890808,0.28183817863464355,fixed,TimeAlign__ECL__H336__seed2021,ECL,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ceaf1ce1fc12473f82185317795d64a417c91716c37c604623e7ad4ec5fd00db
