target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.27954589719108,0.330663332870851,11425,7,96,fixed,TimeAlign__ETTm1__H96__seed2021,ETTm1,96,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,26d42d8efecb69d780d83e890bc60a8438cf2405f45625487cc86480c4d3954d
