horizon,mse,mae
1,0.06938701122999191,0.17059192061424255
2,0.08960837125778198,0.19577811658382416
3,0.099629245698452,0.20675835013389587
4,0.10967208445072174,0.22232404351234436
5,0.11978498846292496,0.22874972224235535
6,0.1320825219154358,0.24195052683353424
7,0.1331883817911148,0.2401805967092514
8,0.13805143535137177,0.24558678269386292
9,0.15159107744693756,0.26005318760871887
10,0.15202690660953522,0.2576669454574585
11,0.1557130366563797,0.2587490677833557
12,0.16050484776496887,0.26102006435394287
13,0.1699615716934204,0.26795825362205505
14,0.17661863565444946,0.271489679813385
15,0.17143458127975464,0.26845473051071167
16,0.18196561932563782,0.2754477858543396
17,0.1896488219499588,0.2769940197467804
18,0.1908908188343048,0.2767650783061981
19,0.19264748692512512,0.27863138914108276
20,0.19525326788425446,0.28268808126449585
21,0.20151479542255402,0.28148946166038513
22,0.20216244459152222,0.28281572461128235
23,0.20481522381305695,0.2874297499656677
24,0.20690041780471802,0.2887934744358063
25,0.21533286571502686,0.293006956577301
26,0.22058457136154175,0.29931849241256714
27,0.221408873796463,0.2964003384113312
28,0.22952446341514587,0.3051474094390869
29,0.2294934093952179,0.3024483919143677
30,0.23221582174301147,0.3031293451786041
31,0.23503917455673218,0.3078312277793884
32,0.2453945130109787,0.3157416880130768
33,0.24195684492588043,0.31517624855041504
34,0.2465645670890808,0.317343533039093
35,0.24949315190315247,0.3250085115432739
36,0.25316256284713745,0.3249689042568207
37,0.25656411051750183,0.3247312307357788
38,0.26349973678588867,0.32843589782714844
39,0.255217045545578,0.32278892397880554
40,0.2611093521118164,0.3341093063354492
41,0.26599034667015076,0.3290592432022095
42,0.26061350107192993,0.3244743049144745
43,0.2603350579738617,0.32810208201408386
44,0.27567607164382935,0.33963543176651
45,0.2702569365501404,0.33486810326576233
46,0.2788226306438446,0.33787301182746887
47,0.28018927574157715,0.3456403315067291
48,0.2748347222805023,0.333636611700058
49,0.2780848443508148,0.3361874520778656
50,0.27385395765304565,0.33064278960227966
51,0.2722415030002594,0.32908523082733154
52,0.27690747380256653,0.33948761224746704
53,0.28201761841773987,0.33689820766448975
54,0.27542534470558167,0.3333933651447296
55,0.27844709157943726,0.3355773091316223
56,0.273819237947464,0.3350584805011749
57,0.27550122141838074,0.3434809744358063
58,0.2777617275714874,0.34109389781951904
59,0.27721908688545227,0.3344157040119171
60,0.2822158634662628,0.34075888991355896
61,0.28238236904144287,0.3441998064517975
62,0.28051578998565674,0.34113386273384094
63,0.28375130891799927,0.3427487313747406
64,0.28076958656311035,0.3410186469554901
65,0.283012717962265,0.34212392568588257
66,0.2792893946170807,0.34235501289367676
67,0.2877311408519745,0.3465501666069031
68,0.28452157974243164,0.3458787798881531
69,0.2858603894710541,0.342424213886261
70,0.2937145233154297,0.3507585823535919
71,0.28772640228271484,0.3458968698978424
72,0.2957010567188263,0.3506391644477844
73,0.2906627357006073,0.3506608009338379
74,0.30259522795677185,0.3592052459716797
75,0.2955559194087982,0.3558018207550049
76,0.29037392139434814,0.3527948260307312
77,0.30720436573028564,0.3579801917076111
78,0.3021092414855957,0.3567034602165222
79,0.30354705452919006,0.3565925359725952
80,0.30710023641586304,0.36248844861984253
81,0.30106234550476074,0.3578140437602997
82,0.3076777756214142,0.36542510986328125
83,0.3073531985282898,0.36455264687538147
84,0.30850619077682495,0.36543211340904236
85,0.3157758414745331,0.3700065314769745
86,0.3074966073036194,0.36504626274108887
87,0.30879032611846924,0.3643262982368469
88,0.307772696018219,0.3682273030281067
89,0.31390413641929626,0.3671954870223999
90,0.3158913254737854,0.3652801811695099
91,0.32064926624298096,0.3730508089065552
92,0.3161987066268921,0.3693143129348755
93,0.32222047448158264,0.37359803915023804
94,0.3197011351585388,0.37077683210372925
95,0.3177022337913513,0.3729519546031952
96,0.3195347785949707,0.3709845542907715
97,0.31103986501693726,0.36658385396003723
98,0.3086821436882019,0.36137548089027405
99,0.3056512176990509,0.35874226689338684
100,0.3135538399219513,0.36979517340660095
101,0.30951976776123047,0.3624528646469116
102,0.3066469132900238,0.360117107629776
103,0.3059457540512085,0.3614237904548645
104,0.30312153697013855,0.36031708121299744
105,0.3058455288410187,0.370224267244339
106,0.3095088601112366,0.3667605221271515
107,0.3011212646961212,0.35560399293899536
108,0.3076280355453491,0.3656344711780548
109,0.3148680329322815,0.36941754817962646
110,0.307245671749115,0.3645764887332916
111,0.30940547585487366,0.3646056056022644
112,0.3097781538963318,0.36641111969947815
113,0.3125358521938324,0.36477237939834595
114,0.31457364559173584,0.36838674545288086
115,0.3181553781032562,0.3703983426094055
116,0.3139135539531708,0.36668750643730164
117,0.31546449661254883,0.3656095564365387
118,0.32806581258773804,0.37643903493881226
119,0.31768283247947693,0.36821115016937256
120,0.32102543115615845,0.37047079205513
121,0.31763124465942383,0.3714471161365509
122,0.33568859100341797,0.38088828325271606
123,0.3274344801902771,0.37863582372665405
124,0.32286137342453003,0.3769150376319885
125,0.3325236439704895,0.3780255913734436
126,0.3289603292942047,0.3779084086418152
127,0.3261990249156952,0.3739367723464966
128,0.3378734886646271,0.3844675123691559
129,0.3279147148132324,0.37447527050971985
130,0.34510505199432373,0.38919031620025635
131,0.3307889401912689,0.38170403242111206
132,0.33350616693496704,0.3811110258102417
133,0.3389364182949066,0.38482171297073364
134,0.3315103352069855,0.38180631399154663
135,0.334516316652298,0.38393262028694153
136,0.33701619505882263,0.38838109374046326
137,0.3365393280982971,0.3833450973033905
138,0.33794721961021423,0.3829432725906372
139,0.3499659299850464,0.39475318789482117
140,0.33900055289268494,0.3859913945198059
141,0.3481511175632477,0.3929751515388489
142,0.34458595514297485,0.3899526000022888
143,0.338826447725296,0.38759252429008484
144,0.3446262776851654,0.3903399705886841
145,0.3337458074092865,0.38343480229377747
146,0.33886298537254333,0.38230472803115845
147,0.3349226415157318,0.381930947303772
148,0.3453178107738495,0.39253345131874084
149,0.34368816018104553,0.38687384128570557
150,0.33635830879211426,0.381482869386673
151,0.3396826982498169,0.38622722029685974
152,0.3383519649505615,0.3838118314743042
153,0.33826547861099243,0.3920951187610626
154,0.3430655300617218,0.39330071210861206
155,0.33932366967201233,0.3828747272491455
156,0.343427449464798,0.3930847644805908
157,0.34575483202934265,0.39257147908210754
158,0.3430881202220917,0.39125362038612366
159,0.34464210271835327,0.39062339067459106
160,0.34409722685813904,0.3918091356754303
161,0.34558188915252686,0.3907822370529175
162,0.3476881980895996,0.3945176899433136
163,0.3485909104347229,0.39482781291007996
164,0.34543976187705994,0.39264237880706787
165,0.3467757999897003,0.39077284932136536
166,0.3508841395378113,0.3976890444755554
167,0.34691405296325684,0.3925284445285797
168,0.35052138566970825,0.3943324387073517
169,0.3481946885585785,0.39484289288520813
170,0.3565111756324768,0.40114954113960266
171,0.3471648693084717,0.3971880078315735
172,0.349892258644104,0.39955323934555054
173,0.3533928096294403,0.39889970421791077
174,0.35741549730300903,0.40166184306144714
175,0.3521740138530731,0.3980288803577423
176,0.36015141010284424,0.4042777121067047
177,0.35842081904411316,0.39925915002822876
178,0.3674682080745697,0.40958529710769653
179,0.36227163672447205,0.4066401720046997
180,0.36421599984169006,0.40555962920188904
181,0.36382460594177246,0.40604454278945923
182,0.3602537512779236,0.4057317078113556
183,0.36143434047698975,0.4061811864376068
184,0.3662269115447998,0.4114699959754944
185,0.3666129410266876,0.40691423416137695
186,0.37191465497016907,0.4099040925502777
187,0.3804992139339447,0.4198046624660492
188,0.3710795044898987,0.41295984387397766
189,0.3691442310810089,0.4134320318698883
190,0.37521401047706604,0.413235068321228
191,0.36834028363227844,0.4118308126926422
192,0.37354710698127747,0.4140307307243347
193,0.3633561134338379,0.40871697664260864
194,0.3617697060108185,0.4021218419075012
195,0.3615992069244385,0.40524253249168396
196,0.3722659945487976,0.413826048374176
197,0.37310361862182617,0.40825727581977844
198,0.3583661615848541,0.40012022852897644
199,0.3643423616886139,0.40573838353157043
200,0.3630552291870117,0.4043847322463989
201,0.3565712869167328,0.4089221954345703
202,0.3666122257709503,0.4116591811180115
203,0.3640007972717285,0.4032946228981018
204,0.36631160974502563,0.41036343574523926
205,0.36482352018356323,0.4078696668148041
206,0.36623334884643555,0.40982311964035034
207,0.35915127396583557,0.403767466545105
208,0.3680300712585449,0.4094209671020508
209,0.36322420835494995,0.4057023823261261
210,0.37120744585990906,0.4113956391811371
211,0.36734387278556824,0.40946611762046814
212,0.3631933331489563,0.4059070348739624
213,0.3688235282897949,0.4086005687713623
214,0.3721866309642792,0.41259095072746277
215,0.36752042174339294,0.41053369641304016
216,0.37393125891685486,0.41330230236053467
217,0.3614408075809479,0.4084262549877167
218,0.37529492378234863,0.41469502449035645
219,0.3683202862739563,0.4141835570335388
220,0.37430456280708313,0.4165774881839752
221,0.3725048899650574,0.4152088463306427
222,0.37017685174942017,0.4130033254623413
223,0.36697709560394287,0.4111708700656891
224,0.3770735263824463,0.41854801774024963
225,0.3744063973426819,0.41511696577072144
226,0.38893625140190125,0.4245271682739258
227,0.3788260817527771,0.4194013774394989
228,0.37769538164138794,0.4193209707736969
229,0.3740999698638916,0.41832512617111206
230,0.373320996761322,0.4188035726547241
231,0.36540552973747253,0.41455984115600586
232,0.3761618137359619,0.4228157699108124
233,0.3726864457130432,0.41619211435317993
234,0.3741884231567383,0.4181157946586609
235,0.38911935687065125,0.42975643277168274
236,0.37683969736099243,0.4208696782588959
237,0.3758618235588074,0.42221173644065857
238,0.3778506815433502,0.4211544096469879
239,0.3702920973300934,0.4177583158016205
240,0.3767438530921936,0.42159608006477356
241,0.3582604229450226,0.4108002185821533
242,0.3588089644908905,0.40763136744499207
243,0.3603784143924713,0.4112866520881653
244,0.3720453679561615,0.4223361015319824
245,0.3732128441333771,0.41613906621932983
246,0.3549965023994446,0.4066105782985687
247,0.36081117391586304,0.41190671920776367
248,0.36161381006240845,0.41120386123657227
249,0.3613324761390686,0.41790148615837097
250,0.3637475371360779,0.4189439117908478
251,0.36171719431877136,0.4107917249202728
252,0.36897507309913635,0.4205414056777954
253,0.36177870631217957,0.41467246413230896
254,0.366327166557312,0.4191998243331909
255,0.35929784178733826,0.41282838582992554
256,0.3658442795276642,0.418411523103714
257,0.3590451776981354,0.4122627377510071
258,0.36789989471435547,0.4189164638519287
259,0.3661508560180664,0.4170146882534027
260,0.3590050935745239,0.4129987061023712
261,0.3662400543689728,0.4164193272590637
262,0.3641572892665863,0.41748905181884766
263,0.3661699891090393,0.41775789856910706
264,0.36903971433639526,0.42024850845336914
265,0.3527822196483612,0.41078150272369385
266,0.36301979422569275,0.41675880551338196
267,0.3651668131351471,0.41972553730010986
268,0.366425484418869,0.4208812117576599
269,0.36799049377441406,0.4212602376937866
270,0.36178454756736755,0.41585037112236023
271,0.3619380295276642,0.4160582423210144
272,0.3706343173980713,0.4227778911590576
273,0.370224267244339,0.42052948474884033
274,0.382109671831131,0.4296759366989136
275,0.36552491784095764,0.41893649101257324
276,0.3672921657562256,0.4211393892765045
277,0.36342287063598633,0.4203747808933258
278,0.3669908940792084,0.42362603545188904
279,0.35714712738990784,0.41552895307540894
280,0.3683694303035736,0.42556145787239075
281,0.3679685890674591,0.42193013429641724
282,0.36719581484794617,0.42167988419532776
283,0.3785625398159027,0.4312819838523865
284,0.36906304955482483,0.42535680532455444
285,0.372491717338562,0.4287950098514557
286,0.36885929107666016,0.42317840456962585
287,0.36019089818000793,0.4191034138202667
288,0.36834147572517395,0.4231142997741699
289,0.3531380295753479,0.41293710470199585
290,0.36059632897377014,0.4153614640235901
291,0.35753968358039856,0.41586101055145264
292,0.37244877219200134,0.4269947409629822
293,0.3728918433189392,0.42431220412254333
294,0.35577160120010376,0.4139043092727661
295,0.3619338870048523,0.41796064376831055
296,0.361558735370636,0.41848045587539673
297,0.37036028504371643,0.4275219440460205
298,0.3729941248893738,0.42801564931869507
299,0.3645426630973816,0.41966596245765686
300,0.374965637922287,0.4298957288265228
301,0.3707321584224701,0.4243413209915161
302,0.37473684549331665,0.42911577224731445
303,0.3572551906108856,0.4179893434047699
304,0.38272079825401306,0.4332389831542969
305,0.36662721633911133,0.4209935665130615
306,0.3779943883419037,0.4301609396934509
307,0.3735148310661316,0.4266843795776367
308,0.3673241436481476,0.4229467213153839
309,0.381974458694458,0.4309086501598358
310,0.37277963757514954,0.4251144230365753
311,0.3739965260028839,0.427120566368103
312,0.38334527611732483,0.43272915482521057
313,0.3630380928516388,0.4192309081554413
314,0.3745253086090088,0.4258403480052948
315,0.3779546022415161,0.4297659993171692
316,0.38251379132270813,0.4321489930152893
317,0.3773496150970459,0.4295887053012848
318,0.37494373321533203,0.42464980483055115
319,0.370048463344574,0.4263310730457306
320,0.3833913207054138,0.4329827129840851
321,0.38244208693504333,0.43151840567588806
322,0.40120816230773926,0.4406554102897644
323,0.37905454635620117,0.4306994676589966
324,0.3791586756706238,0.4321097433567047
325,0.37798959016799927,0.4295043647289276
326,0.3800240457057953,0.4343098998069763
327,0.3661607503890991,0.4221290051937103
328,0.37769395112991333,0.4351303279399872
329,0.37780478596687317,0.4303887188434601
330,0.37860894203186035,0.4307509958744049
331,0.39486509561538696,0.4426102042198181
332,0.3776504397392273,0.43291547894477844
333,0.38037052750587463,0.4360436201095581
334,0.38060957193374634,0.4312838017940521
335,0.3630705773830414,0.4251854121685028
336,0.37445107102394104,0.42944589257240295
337,0.3591879904270172,0.41961735486984253
338,0.3707496225833893,0.4222438931465149
339,0.36030349135398865,0.4189956784248352
340,0.3773122727870941,0.4314025938510895
341,0.3805640935897827,0.42926809191703796
342,0.3586393892765045,0.4163368344306946
343,0.36984947323799133,0.42378267645835876
344,0.3672517240047455,0.42375078797340393
345,0.37664562463760376,0.43320849537849426
346,0.3794292211532593,0.4332279860973358
347,0.3688752353191376,0.42628657817840576
348,0.38406240940093994,0.43839311599731445
349,0.3744093179702759,0.4298113286495209
350,0.3796914219856262,0.43559515476226807
351,0.35621002316474915,0.4205290675163269
352,0.39162540435791016,0.44332239031791687
353,0.37075021862983704,0.42697954177856445
354,0.3802984356880188,0.43588128685951233
355,0.38054391741752625,0.43328577280044556
356,0.36904317140579224,0.42831990122795105
357,0.3828134536743164,0.43531498312950134
358,0.37511754035949707,0.4281381070613861
359,0.37462347745895386,0.43121644854545593
360,0.38729918003082275,0.43829306960105896
361,0.3650413751602173,0.4238903820514679
362,0.37542909383773804,0.43084296584129333
363,0.3850151002407074,0.4370153248310089
364,0.38680219650268555,0.43840491771698
365,0.38066041469573975,0.43421515822410583
366,0.37615665793418884,0.4295829236507416
367,0.3704913258552551,0.428661972284317
368,0.38262853026390076,0.43623751401901245
369,0.38201650977134705,0.43462181091308594
370,0.40262463688850403,0.44457367062568665
371,0.3760063946247101,0.4332963228225708
372,0.37773701548576355,0.4337814450263977
373,0.38653355836868286,0.4380340576171875
374,0.38280272483825684,0.43896764516830444
375,0.3697972595691681,0.42858031392097473
376,0.38242849707603455,0.4411771297454834
377,0.3806108832359314,0.43422380089759827
378,0.37923067808151245,0.43371403217315674
379,0.39614298939704895,0.44572070240974426
380,0.38386833667755127,0.4393347203731537
381,0.3826066553592682,0.43924108147621155
382,0.38908326625823975,0.4378829300403595
383,0.3689204454421997,0.4310414791107178
384,0.3807046413421631,0.43411022424697876
385,0.37169352173805237,0.4269941449165344
386,0.37875303626060486,0.427548348903656
387,0.36839672923088074,0.42510151863098145
388,0.39021164178848267,0.44142138957977295
389,0.3905194103717804,0.43675458431243896
390,0.37031909823417664,0.4247051179409027
391,0.37389346957206726,0.42771655321121216
392,0.3721044361591339,0.4273574650287628
393,0.38780686259269714,0.44092267751693726
394,0.3863614499568939,0.4390673339366913
395,0.3728645443916321,0.42796772718429565
396,0.3866539001464844,0.43958956003189087
397,0.3819310963153839,0.4341374337673187
398,0.3855140507221222,0.4385108947753906
399,0.36255592107772827,0.42447206377983093
400,0.39214277267456055,0.4430597424507141
401,0.37256476283073425,0.42921093106269836
402,0.38805538415908813,0.4389343857765198
403,0.38706913590431213,0.43610724806785583
404,0.37430503964424133,0.4311099648475647
405,0.38995057344436646,0.43800780177116394
406,0.3851967751979828,0.434102326631546
407,0.38280075788497925,0.43571221828460693
408,0.3945523500442505,0.4410381019115448
409,0.37997695803642273,0.43299946188926697
410,0.38734427094459534,0.4376169741153717
411,0.39671239256858826,0.4418902099132538
412,0.3995300829410553,0.4438275694847107
413,0.39477506279945374,0.43900319933891296
414,0.3898491859436035,0.4361627399921417
415,0.3816378116607666,0.4335266351699829
416,0.3958272337913513,0.4418851137161255
417,0.3894483149051666,0.43820920586586
418,0.41711369156837463,0.45038989186286926
419,0.3855289816856384,0.4389113187789917
420,0.38838815689086914,0.4364357590675354
421,0.40276899933815,0.44464877247810364
422,0.4008695185184479,0.4476301372051239
423,0.38397911190986633,0.4351039230823517
424,0.39635348320007324,0.44866475462913513
425,0.40012481808662415,0.44259947538375854
426,0.3971676826477051,0.4418413043022156
427,0.416446328163147,0.4546092450618744
428,0.4030585289001465,0.44849973917007446
429,0.40811800956726074,0.45008036494255066
430,0.41880282759666443,0.45033764839172363
431,0.38753578066825867,0.4407307505607605
432,0.40797269344329834,0.4459134340286255
433,0.39587610960006714,0.4370155930519104
434,0.40688738226890564,0.441018670797348
435,0.3914489448070526,0.43757668137550354
436,0.40974101424217224,0.45089197158813477
437,0.41621023416519165,0.4486972391605377
438,0.39951425790786743,0.43902909755706787
439,0.40515977144241333,0.4418490529060364
440,0.40046122670173645,0.44154828786849976
441,0.42139381170272827,0.4564952254295349
442,0.41389909386634827,0.4531814157962799
443,0.4081467092037201,0.44519394636154175
444,0.420623242855072,0.4566277861595154
445,0.4169992506504059,0.45139652490615845
446,0.4204622209072113,0.4567691683769226
447,0.40236762166023254,0.44452255964279175
448,0.4235094487667084,0.4568827748298645
449,0.4097142517566681,0.4492377042770386
450,0.4247939884662628,0.45680803060531616
451,0.4204043745994568,0.45316168665885925
452,0.4049418270587921,0.44780534505844116
453,0.4240451753139496,0.45481908321380615
454,0.42099714279174805,0.4510475695133209
455,0.41975632309913635,0.4543346166610718
456,0.42613017559051514,0.4566601514816284
457,0.41624587774276733,0.45072540640830994
