target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
192,0.1442888457289276,0.23319974852104983,5069,321,192,fixed,TimeAlign__ECL__H192__seed2021,ECL,192,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,31ece3f41afab7a715f5585772289411aa954bbe74d87e344d609a02f4ec0bb8
