horizon,mse,mae
1,0.05862040817737579,0.16484083235263824
2,0.07834486663341522,0.18979981541633606
3,0.09148301184177399,0.20379139482975006
4,0.11031307280063629,0.22279024124145508
5,0.12712569534778595,0.23940850794315338
6,0.14220738410949707,0.25475266575813293
7,0.15572616457939148,0.2633809447288513
8,0.16997745633125305,0.2749408185482025
9,0.1830858290195465,0.28359755873680115
10,0.1986829787492752,0.29319408535957336
11,0.21109318733215332,0.30228519439697266
12,0.22376087307929993,0.30938205122947693
13,0.22991518676280975,0.3155284821987152
14,0.24291352927684784,0.3232136070728302
15,0.2497425079345703,0.3273485600948334
16,0.25607550144195557,0.33130136132240295
17,0.2667727470397949,0.33726778626441956
18,0.27822211384773254,0.3430411219596863
19,0.28280773758888245,0.34532755613327026
20,0.29264071583747864,0.3493751883506775
21,0.2912442088127136,0.3504472076892853
22,0.2979891896247864,0.3534618616104126
23,0.30430030822753906,0.35715562105178833
24,0.3057742118835449,0.3588774800300598
25,0.3101949393749237,0.36193332076072693
26,0.31114813685417175,0.3630494177341461
27,0.31605246663093567,0.36597737669944763
28,0.31648528575897217,0.3667107820510864
29,0.3137587308883667,0.3646010458469391
30,0.3180520832538605,0.3691712021827698
31,0.31300240755081177,0.3679157793521881
32,0.314706951379776,0.3674788177013397
33,0.3275989890098572,0.3732891082763672
34,0.32844278216362,0.37443724274635315
35,0.322112113237381,0.3728514611721039
36,0.32420799136161804,0.3716353178024292
37,0.3220785856246948,0.3714255392551422
38,0.3287005126476288,0.37523600459098816
39,0.32254600524902344,0.3719194531440735
40,0.3317774832248688,0.3781628906726837
41,0.32653436064720154,0.37554794549942017
42,0.3295958340167999,0.3759148120880127
43,0.3218768537044525,0.37171486020088196
44,0.328963965177536,0.3743453621864319
45,0.3268579840660095,0.37367120385169983
46,0.3249286115169525,0.3724973797798157
47,0.3178100883960724,0.369538277387619
48,0.3184488117694855,0.3701707124710083
49,0.31490445137023926,0.3688141405582428
50,0.31539982557296753,0.36973854899406433
51,0.3113635778427124,0.3665867745876312
52,0.3152053654193878,0.3695594370365143
53,0.31398314237594604,0.3688603937625885
54,0.31730544567108154,0.37024107575416565
55,0.31694912910461426,0.36903470754623413
56,0.3150940239429474,0.3693500757217407
57,0.31224262714385986,0.36785680055618286
58,0.31738224625587463,0.3717171549797058
59,0.31507065892219543,0.36988550424575806
60,0.31175002455711365,0.36866310238838196
61,0.3118249177932739,0.36849141120910645
62,0.31566864252090454,0.36967676877975464
63,0.3160463869571686,0.36948850750923157
64,0.3118378818035126,0.36772963404655457
65,0.3119106888771057,0.36766061186790466
66,0.3152488172054291,0.3709283769130707
67,0.3151836395263672,0.3706899881362915
68,0.31704777479171753,0.37194111943244934
69,0.3153880834579468,0.3693602681159973
70,0.317394495010376,0.3695913553237915
71,0.3236425817012787,0.37271299958229065
72,0.32285040616989136,0.373843789100647
73,0.31842201948165894,0.37086090445518494
74,0.3209221363067627,0.3727750778198242
75,0.3221883177757263,0.37324804067611694
76,0.31936153769493103,0.3749277889728546
77,0.32298263907432556,0.3753657341003418
78,0.32659897208213806,0.37517231702804565
