horizon,mse,mae
1,0.06287610530853271,0.16431669890880585
2,0.07964539527893066,0.18547680974006653
3,0.09677289426326752,0.20545972883701324
4,0.11070242524147034,0.21892321109771729
5,0.12743276357650757,0.23490673303604126
6,0.1409495621919632,0.24609355628490448
7,0.15499334037303925,0.25777849555015564
8,0.1724812388420105,0.2719818949699402
9,0.18322329223155975,0.28007233142852783
10,0.19636869430541992,0.2892272174358368
11,0.2094549983739853,0.29882651567459106
12,0.22048240900039673,0.3050828278064728
13,0.22975055873394012,0.31205207109451294
14,0.23909802734851837,0.3179464638233185
15,0.24575266242027283,0.3216497302055359
16,0.25350484251976013,0.3270223140716553
17,0.26381298899650574,0.33264127373695374
18,0.27088260650634766,0.3367110788822174
19,0.2782696783542633,0.3404178321361542
20,0.28273433446884155,0.34394344687461853
21,0.28941798210144043,0.3473544716835022
22,0.2892874479293823,0.3473223149776459
23,0.29372739791870117,0.3496534824371338
24,0.29868656396865845,0.3533727824687958
25,0.3015316128730774,0.355303555727005
26,0.3038787245750427,0.35678374767303467
27,0.307102769613266,0.35962212085723877
28,0.3090718984603882,0.36004990339279175
29,0.31058961153030396,0.3622351288795471
30,0.310163676738739,0.36028924584388733
31,0.3139978349208832,0.362440824508667
32,0.31221234798431396,0.36103805899620056
33,0.31459563970565796,0.3627730906009674
34,0.3190406858921051,0.365666925907135
35,0.3210017681121826,0.3666471838951111
36,0.31968259811401367,0.3658897876739502
37,0.3185695707798004,0.3659588694572449
38,0.3201204836368561,0.3664524555206299
39,0.31946510076522827,0.3665259778499603
40,0.31990545988082886,0.3663245141506195
41,0.3190252482891083,0.3670403063297272
42,0.3182934820652008,0.36530011892318726
43,0.3193327784538269,0.3674409091472626
44,0.3209923803806305,0.368117094039917
45,0.32184943556785583,0.36811694502830505
46,0.32034993171691895,0.3668820261955261
47,0.3214172422885895,0.36688825488090515
48,0.32235172390937805,0.3667853772640228
49,0.3220027685165405,0.3676955997943878
50,0.32432278990745544,0.3693090081214905
51,0.324039489030838,0.36788004636764526
52,0.32131892442703247,0.36661213636398315
53,0.32282254099845886,0.36676138639450073
54,0.32142525911331177,0.3660723567008972
55,0.32467445731163025,0.3670113980770111
56,0.3252871334552765,0.3684661090373993
57,0.32147008180618286,0.36647850275039673
58,0.3196927309036255,0.36610469222068787
59,0.32078179717063904,0.36627936363220215
60,0.3208664357662201,0.36716049909591675
61,0.3213096559047699,0.36710280179977417
62,0.31934574246406555,0.3663545548915863
63,0.31974294781684875,0.3656174838542938
64,0.32149872183799744,0.36663559079170227
