target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.11226183358424653,0.2309584659524262,10801,7,96,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.14859482186147943,0.26487312535755336,10801,7,192,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.193313181522258,0.2995655054581307,10801,7,336,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.27356275934208596,0.3511518340350853,10801,7,720,unified,ISCF_SAC_iscf_random_partition_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
