target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.39670457877218723,0.250346009619534,4551,21,96,unified,ISCF_SAC_iscf_random_partition_seed2022,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.44786252671231824,0.2895015752874315,4551,21,192,unified,ISCF_SAC_iscf_random_partition_seed2022,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.5067509870444026,0.33354222189102856,4551,21,336,unified,ISCF_SAC_iscf_random_partition_seed2022,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.587849986139271,0.38551555284195477,4551,21,720,unified,ISCF_SAC_iscf_random_partition_seed2022,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
