target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
720,0,96,0.2525150775909424,0.32118505239486694,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,96,192,0.3373374938964844,0.3845176696777344,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,192,288,0.36619070172309875,0.4122794568538666,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,288,384,0.35474893450737,0.4105140268802643,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,384,480,0.38344937562942505,0.42932021617889404,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,480,576,0.4763084948062897,0.48786911368370056,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,576,672,0.573291003704071,0.5445241332054138,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
720,672,720,0.601934552192688,0.5659868717193604,fixed,TimeAlign__ETTh2__H720__seed2021,ETTh2,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,ab62c1fdd5ec2ea2b2dfb9ff6837101b882559850e9d4272c2868304b4af49f2
