scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7188085913658142,0.40608590841293335,9.09575080871582,1.7423535585403442,11.341734886169434
segment_0,0.6496140360832214,0.357927531003952,12.378628730773926,1.5266304016113281,11.341734886169434
segment_1,0.7388732433319092,0.421649307012558,8.46091079711914,1.0717970132827759,11.341734886169434
segment_2,0.7924425005912781,0.4441289007663727,8.587546348571777,1.1395148038864136,11.341734886169434
segment_3,0.6278152465820312,0.37772226333618164,8.537520408630371,0.7868884205818176,11.341734886169434
segment_4,0.7670519948005676,0.4153100550174713,8.420397758483887,1.079512596130371,11.341734886169434
segment_5,0.8229395747184753,0.43745484948158264,8.978615760803223,1.1024249792099,11.341734886169434
segment_6,0.6329233050346375,0.3884086012840271,8.306632995605469,0.7938026189804077,11.341734886169434
