target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.39531935347865027,0.25061728099050623,4551,21,96,unified,ISCF_SAC_iscf_random_partition_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.4478064654394984,0.28918792388867587,4551,21,192,unified,ISCF_SAC_iscf_random_partition_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.5070509938966661,0.333067338137577,4551,21,336,unified,ISCF_SAC_iscf_random_partition_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.5877647833691703,0.3850798420711524,4551,21,720,unified,ISCF_SAC_iscf_random_partition_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
