horizon,mse,mae
1,0.03639012947678566,0.057072997093200684
2,0.04962141066789627,0.07040084153413773
3,0.05859249085187912,0.0797232985496521
4,0.06431808322668076,0.08590640127658844
5,0.06962133198976517,0.09248287230730057
6,0.07412714511156082,0.09980623424053192
7,0.07826251536607742,0.10577746480703354
8,0.08195696771144867,0.11048375815153122
9,0.08605750650167465,0.11575198918581009
10,0.08923667669296265,0.12055057287216187
11,0.09318402409553528,0.12611068785190582
12,0.09601336717605591,0.12973101437091827
13,0.09846874326467514,0.1342150717973709
14,0.10148977488279343,0.1390182226896286
15,0.10344693064689636,0.14197681844234467
16,0.10591433197259903,0.14514756202697754
17,0.1087113693356514,0.15105856955051422
18,0.11167477071285248,0.15487287938594818
19,0.11375100165605545,0.1579420268535614
20,0.11578794568777084,0.16083887219429016
21,0.11833694577217102,0.1647714376449585
22,0.11951757967472076,0.16688132286071777
23,0.12227313965559006,0.17017896473407745
24,0.12457439303398132,0.17324039340019226
25,0.125812366604805,0.17485292255878448
26,0.12867464125156403,0.17957289516925812
27,0.13099536299705505,0.18424253165721893
28,0.13297152519226074,0.1863257884979248
29,0.13380061089992523,0.1852952539920807
30,0.13624601066112518,0.1892264187335968
31,0.13784126937389374,0.190702423453331
32,0.13949377834796906,0.19356144964694977
33,0.14197610318660736,0.1962946206331253
34,0.14388330280780792,0.1992785930633545
35,0.1450255811214447,0.2010008692741394
36,0.1462339460849762,0.2012677937746048
37,0.14776760339736938,0.20393340289592743
38,0.14932745695114136,0.20566090941429138
39,0.15124273300170898,0.2090010941028595
40,0.15197253227233887,0.20890814065933228
41,0.15342430770397186,0.2102089673280716
42,0.15489889681339264,0.21210454404354095
43,0.15556374192237854,0.21434032917022705
44,0.1564357727766037,0.21340663731098175
45,0.1583559215068817,0.21527107059955597
46,0.15987113118171692,0.21749888360500336
47,0.161955788731575,0.22045215964317322
48,0.16316476464271545,0.22054104506969452
49,0.16363772749900818,0.220607191324234
50,0.16545221209526062,0.2228994071483612
51,0.16619986295700073,0.2248016893863678
52,0.16828185319900513,0.22760993242263794
53,0.16934847831726074,0.22784723341464996
54,0.17030271887779236,0.22880005836486816
55,0.1719323992729187,0.2304471731185913
56,0.17303937673568726,0.2310565710067749
57,0.1730087697505951,0.23028647899627686
58,0.1741677224636078,0.23166227340698242
59,0.17467208206653595,0.23215827345848083
60,0.1763046383857727,0.23335616290569305
61,0.17790398001670837,0.23514416813850403
62,0.17892274260520935,0.23498710989952087
63,0.1796369105577469,0.23540356755256653
64,0.18048587441444397,0.23654848337173462
65,0.18126723170280457,0.23763532936573029
66,0.18218743801116943,0.23877489566802979
67,0.18357256054878235,0.24009497463703156
68,0.1845114529132843,0.2426653653383255
69,0.18565520644187927,0.24201607704162598
70,0.1871446669101715,0.24381856620311737
71,0.18785977363586426,0.24356457591056824
72,0.188201904296875,0.24390661716461182
73,0.1900564283132553,0.24577094614505768
74,0.18968230485916138,0.24543817341327667
75,0.19009511172771454,0.2466118037700653
76,0.1916329711675644,0.24813266098499298
77,0.19295062124729156,0.24846191704273224
78,0.1955064982175827,0.25295430421829224
