horizon,mse,mae
1,0.035181839019060135,0.05892982333898544
2,0.04974934831261635,0.07478097081184387
3,0.05819108709692955,0.08133804798126221
4,0.0648360475897789,0.08795411139726639
5,0.0710749700665474,0.0978938639163971
6,0.07470950484275818,0.09811695665121078
7,0.07848633080720901,0.10210154205560684
8,0.08107493072748184,0.10529603809118271
9,0.08583435416221619,0.1119823157787323
10,0.08898291736841202,0.11811382323503494
11,0.09338180720806122,0.12341923266649246
12,0.095149464905262,0.1251990646123886
13,0.09864465147256851,0.12921258807182312
14,0.10082852840423584,0.1337624192237854
15,0.10286533832550049,0.1359511762857437
16,0.10558120906352997,0.1403123289346695
17,0.10649706423282623,0.14153577387332916
18,0.11050115525722504,0.14830705523490906
19,0.11265614628791809,0.15143798291683197
20,0.11502883583307266,0.15524648129940033
21,0.11636848747730255,0.15848897397518158
22,0.11846970021724701,0.1596008539199829
23,0.12018053233623505,0.16163215041160583
24,0.12238012999296188,0.16680486500263214
25,0.12533827126026154,0.1719721555709839
26,0.12683692574501038,0.17375534772872925
27,0.12808382511138916,0.17419786751270294
28,0.130117729306221,0.17837364971637726
29,0.13172176480293274,0.1786244511604309
30,0.13459351658821106,0.18466068804264069
31,0.1358090192079544,0.18680217862129211
32,0.13602039217948914,0.1861584484577179
33,0.13883677124977112,0.1902431845664978
34,0.13962827622890472,0.19241514801979065
35,0.14215782284736633,0.1925594061613083
36,0.1438857764005661,0.19585329294204712
37,0.14429205656051636,0.1968497335910797
38,0.1459081619977951,0.20068100094795227
39,0.1468183696269989,0.1995457410812378
40,0.14902758598327637,0.20106829702854156
41,0.14858165383338928,0.2020578235387802
42,0.15067628026008606,0.20549917221069336
43,0.15283988416194916,0.2066035270690918
44,0.1520809680223465,0.20547233521938324
45,0.1545342057943344,0.21040502190589905
46,0.1574716418981552,0.2136252373456955
47,0.15839748084545135,0.2172454446554184
48,0.157750204205513,0.2147541344165802
49,0.15991279482841492,0.21620652079582214
50,0.160140722990036,0.21621906757354736
51,0.16214630007743835,0.2189304083585739
52,0.16402387619018555,0.21938443183898926
53,0.16300489008426666,0.21922674775123596
54,0.1662866473197937,0.22252492606639862
55,0.16682332754135132,0.22363291680812836
56,0.16710764169692993,0.22536787390708923
57,0.1694851964712143,0.22702567279338837
58,0.17001944780349731,0.22391073405742645
59,0.16936330497264862,0.2267194241285324
60,0.17079058289527893,0.22807157039642334
61,0.17419524490833282,0.2326459437608719
62,0.1759084314107895,0.2320709228515625
63,0.1753605604171753,0.23316392302513123
64,0.17486900091171265,0.23105962574481964
65,0.17641735076904297,0.2367871105670929
66,0.17819248139858246,0.23742972314357758
67,0.17924971878528595,0.23748667538166046
68,0.1816207617521286,0.23956623673439026
69,0.18178413808345795,0.23990491032600403
