scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.725899875164032,0.40853574872016907,9.756771087646484,2.0331060886383057,11.570548057556152
segment_0,0.676109790802002,0.37619081139564514,12.386787414550781,1.4829881191253662,11.570548057556152
segment_1,0.7252515554428101,0.42105427384376526,8.95753002166748,1.8389132022857666,11.570548057556152
segment_2,0.8575195074081421,0.4391537606716156,8.893586158752441,0.9247441291809082,11.570548057556152
segment_3,0.6447187066078186,0.39774414896965027,8.789183616638184,0.9278923273086548,11.570548057556152
