scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7009473443031311,0.3921232521533966,9.826026916503906,1.865622878074646,11.0433349609375
segment_0,0.6588569283485413,0.36329492926597595,11.113487243652344,1.3688273429870605,11.0433349609375
segment_1,0.743037760257721,0.42095157504081726,8.538566589355469,1.3312768936157227,11.0433349609375
