horizon,mse,mae
1,0.09344863891601562,0.1330183893442154
2,0.09474420547485352,0.13463346660137177
3,0.0966687873005867,0.1357417106628418
4,0.10096452385187149,0.14180657267570496
5,0.10140899568796158,0.14211426675319672
6,0.10688178986310959,0.1492474228143692
7,0.10740350931882858,0.14763040840625763
8,0.11067406833171844,0.15494269132614136
9,0.11286728084087372,0.1557106375694275
10,0.1141229048371315,0.1584685742855072
11,0.11521153897047043,0.16110055148601532
12,0.11821159720420837,0.16542868316173553
13,0.1193774864077568,0.16742238402366638
14,0.12424752116203308,0.1730911284685135
15,0.12629786133766174,0.1748981475830078
16,0.1282465159893036,0.17736227810382843
17,0.13140608370304108,0.18116946518421173
18,0.13188572227954865,0.18267451226711273
19,0.13524116575717926,0.18596123158931732
20,0.1376742124557495,0.19022725522518158
21,0.138103649020195,0.19096443057060242
22,0.14167001843452454,0.19290317595005035
23,0.14340969920158386,0.19717790186405182
24,0.14534400403499603,0.19955840706825256
25,0.14659596979618073,0.20097534358501434
26,0.1496066153049469,0.20433536171913147
27,0.1515323370695114,0.20560111105442047
28,0.1533057689666748,0.20782412588596344
29,0.15447627007961273,0.20964346826076508
30,0.1548789143562317,0.21080903708934784
31,0.15727952122688293,0.21387556195259094
32,0.15897461771965027,0.21522623300552368
33,0.16105303168296814,0.21825841069221497
34,0.16255687177181244,0.2194625437259674
35,0.16414472460746765,0.22093671560287476
36,0.1639348864555359,0.221038356423378
37,0.16770263016223907,0.224279522895813
38,0.16714346408843994,0.22440308332443237
39,0.16962608695030212,0.2263534516096115
40,0.1707846075296402,0.2279883325099945
41,0.1702629029750824,0.22880792617797852
42,0.17067751288414001,0.22877296805381775
43,0.1738911122083664,0.2318006157875061
44,0.1739385426044464,0.23162946105003357
45,0.17565132677555084,0.23308800160884857
46,0.17756667733192444,0.23559972643852234
47,0.1797533929347992,0.23724357783794403
48,0.17989592254161835,0.23796086013317108
49,0.17831161618232727,0.23698395490646362
50,0.177625834941864,0.2372046560049057
51,0.17787429690361023,0.23710745573043823
52,0.18120303750038147,0.24001090228557587
53,0.18044497072696686,0.2392713725566864
54,0.18344369530677795,0.2424667775630951
55,0.18361039459705353,0.24056804180145264
56,0.18630458414554596,0.24401317536830902
57,0.1860395073890686,0.24420753121376038
58,0.18636977672576904,0.24399985373020172
59,0.18773850798606873,0.24464453756809235
60,0.18830403685569763,0.24635736644268036
61,0.1890552043914795,0.24812531471252441
62,0.1918143332004547,0.24877329170703888
63,0.19278337061405182,0.24862493574619293
64,0.19290754199028015,0.24879567325115204
65,0.19535622000694275,0.2516055107116699
66,0.19429293274879456,0.25039732456207275
67,0.1963312029838562,0.2523691952228546
68,0.1979827582836151,0.254479318857193
69,0.1968608945608139,0.25245386362075806
70,0.19900578260421753,0.2529012858867645
71,0.19906778633594513,0.25395581126213074
72,0.1998925805091858,0.25512832403182983
73,0.20089350640773773,0.2555284798145294
74,0.20251572132110596,0.2573561370372772
75,0.20384512841701508,0.25775930285453796
76,0.20383603870868683,0.2575604319572449
77,0.2049168199300766,0.25775226950645447
78,0.20477238297462463,0.25797268748283386
79,0.2060118168592453,0.2599736750125885
80,0.2076869010925293,0.260417640209198
81,0.20775730907917023,0.2609255015850067
82,0.20875896513462067,0.26197701692581177
83,0.20874376595020294,0.26125800609588623
84,0.20878569781780243,0.26176124811172485
85,0.2102077752351761,0.26314273476600647
86,0.20951947569847107,0.2619376480579376
87,0.2114235907793045,0.2642591595649719
88,0.21221362054347992,0.2643931806087494
89,0.21137675642967224,0.26454707980155945
90,0.21077190339565277,0.2634977698326111
91,0.21372951567173004,0.2663106918334961
92,0.2131514847278595,0.2662201225757599
93,0.21322040259838104,0.26549622416496277
94,0.21533778309822083,0.26721006631851196
95,0.2166060358285904,0.26739898324012756
96,0.21573074162006378,0.26790380477905273
97,0.21564312279224396,0.26831406354904175
98,0.21518465876579285,0.269279420375824
99,0.21450106799602509,0.2676592469215393
100,0.2163180559873581,0.26917508244514465
101,0.21585217118263245,0.26827701926231384
102,0.21702758967876434,0.27021539211273193
103,0.21734975278377533,0.2681240439414978
104,0.2186664491891861,0.2694092392921448
105,0.2180623859167099,0.26916059851646423
106,0.21828138828277588,0.2696228325366974
107,0.21879765391349792,0.2697775363922119
108,0.21870726346969604,0.2701040208339691
109,0.2193913757801056,0.27083882689476013
110,0.21978147327899933,0.2701232433319092
111,0.2209419161081314,0.2702689468860626
112,0.22228333353996277,0.2713164985179901
113,0.22164596617221832,0.27097830176353455
114,0.22208985686302185,0.2710290551185608
115,0.2222922146320343,0.27113521099090576
116,0.22272777557373047,0.272572785615921
117,0.22301647067070007,0.27223125100135803
118,0.2237582802772522,0.2713705003261566
119,0.22420768439769745,0.27280792593955994
120,0.22449219226837158,0.27327731251716614
121,0.225311279296875,0.27303212881088257
122,0.22645947337150574,0.2752096354961395
123,0.22775475680828094,0.2751200199127197
124,0.22758452594280243,0.27464285492897034
125,0.2283090353012085,0.27552300691604614
126,0.2274862825870514,0.2745770514011383
127,0.22909444570541382,0.27711763978004456
128,0.23014764487743378,0.2772740125656128
129,0.23002232611179352,0.2770732045173645
130,0.230800598859787,0.2788848876953125
131,0.2312970757484436,0.2785565257072449
132,0.23201987147331238,0.27929607033729553
133,0.2328668236732483,0.27938368916511536
134,0.2330208569765091,0.27979961037635803
135,0.23385845124721527,0.28073450922966003
136,0.2350764274597168,0.2818268835544586
137,0.2358970046043396,0.2831460237503052
138,0.2360559105873108,0.2837412357330322
139,0.2390100061893463,0.28657352924346924
140,0.2387303113937378,0.28619250655174255
141,0.24034146964550018,0.28854838013648987
142,0.24246717989444733,0.2890138626098633
143,0.2440338283777237,0.29010719060897827
144,0.24466288089752197,0.2928183376789093
145,0.24009810388088226,0.2854056656360626
146,0.24043309688568115,0.28626421093940735
147,0.24104247987270355,0.28570717573165894
148,0.24309594929218292,0.2889675498008728
149,0.24367262423038483,0.28907856345176697
150,0.24650053679943085,0.2914358973503113
151,0.24558809399604797,0.29014837741851807
152,0.24789154529571533,0.2939620614051819
153,0.24893780052661896,0.29380548000335693
154,0.2499082386493683,0.2948684096336365
155,0.250619113445282,0.29582110047340393
156,0.2533319890499115,0.29819414019584656
157,0.25393882393836975,0.29912474751472473
158,0.25732168555259705,0.3012709617614746
159,0.2584531903266907,0.30167171359062195
160,0.2589688301086426,0.30293840169906616
161,0.2613389790058136,0.3036259114742279
162,0.2618446350097656,0.30521470308303833
163,0.2644151747226715,0.3063583970069885
164,0.26460355520248413,0.30745792388916016
165,0.2648271322250366,0.307885080575943
166,0.2667422592639923,0.3075982332229614
167,0.2690819799900055,0.31065833568573
168,0.26991400122642517,0.3119601607322693
169,0.2709880769252777,0.31210482120513916
170,0.27367934584617615,0.31438973546028137
171,0.27524831891059875,0.31477785110473633
172,0.2747897803783417,0.3147573471069336
173,0.2755289673805237,0.3153454661369324
174,0.276589572429657,0.3157568871974945
175,0.2784114181995392,0.31767240166664124
176,0.2796289026737213,0.31843051314353943
177,0.2805202603340149,0.3195131719112396
178,0.28091755509376526,0.32022586464881897
179,0.2819167971611023,0.3198453187942505
180,0.2819257080554962,0.3194916546344757
181,0.28454622626304626,0.3218894600868225
182,0.28354373574256897,0.32086309790611267
183,0.28607121109962463,0.3224288821220398
184,0.2856503427028656,0.3219877779483795
185,0.28550782799720764,0.3225233852863312
186,0.2867974042892456,0.3235520124435425
187,0.2885863780975342,0.325256884098053
188,0.28834012150764465,0.3242499530315399
189,0.2889965772628784,0.3242882192134857
190,0.2901768088340759,0.3253149688243866
191,0.2906048893928528,0.3260989189147949
192,0.2926190495491028,0.32668766379356384
193,0.2891811430454254,0.32416847348213196
194,0.28887298703193665,0.3248905539512634
195,0.2901969850063324,0.3256969451904297
196,0.29190924763679504,0.3264535069465637
197,0.2925260365009308,0.3271961510181427
198,0.2941712737083435,0.32862386107444763
199,0.2946576178073883,0.3274824023246765
200,0.2960657775402069,0.3295438289642334
201,0.29636502265930176,0.32965120673179626
202,0.29708850383758545,0.32947492599487305
203,0.29742738604545593,0.33014172315597534
204,0.29864779114723206,0.33174052834510803
205,0.2989976108074188,0.3319550156593323
206,0.30064359307289124,0.331978440284729
207,0.3021950125694275,0.33259254693984985
208,0.30091655254364014,0.331742525100708
209,0.3032562732696533,0.3335568606853485
210,0.30305618047714233,0.33287736773490906
211,0.30462759733200073,0.33438289165496826
212,0.3045557141304016,0.33489352464675903
213,0.3053802251815796,0.3346802294254303
214,0.3055087924003601,0.3332473039627075
215,0.3048480749130249,0.3335510194301605
216,0.305724561214447,0.3341868221759796
217,0.3065808117389679,0.3341711759567261
218,0.30777642130851746,0.3352985382080078
219,0.30905330181121826,0.33552005887031555
220,0.307587593793869,0.3344298303127289
221,0.3078260123729706,0.33363768458366394
222,0.3082820475101471,0.33420243859291077
223,0.3092706799507141,0.3357711434364319
224,0.31055745482444763,0.33554816246032715
225,0.30936819314956665,0.3354463279247284
226,0.31008800864219666,0.33577463030815125
227,0.31043359637260437,0.33506327867507935
228,0.30959945917129517,0.334558367729187
229,0.3104908764362335,0.3356783986091614
230,0.3092494606971741,0.33417263627052307
231,0.31013450026512146,0.33548134565353394
232,0.31066247820854187,0.33554866909980774
233,0.3105640411376953,0.33535340428352356
234,0.31093519926071167,0.33524683117866516
235,0.31191226840019226,0.3371255397796631
236,0.3112362325191498,0.33662188053131104
237,0.31122758984565735,0.33543092012405396
238,0.3120315670967102,0.3362373411655426
239,0.312283992767334,0.3354668915271759
240,0.31270021200180054,0.33653753995895386
241,0.3143776059150696,0.33648455142974854
242,0.3144705593585968,0.33770814538002014
243,0.31322044134140015,0.33634573221206665
244,0.31504493951797485,0.33748331665992737
245,0.31447309255599976,0.33677852153778076
246,0.3147619068622589,0.33751270174980164
247,0.31497544050216675,0.3358393907546997
248,0.31577378511428833,0.33676013350486755
249,0.3156643509864807,0.3364890217781067
250,0.31612327694892883,0.33699098229408264
251,0.3157457709312439,0.33657801151275635
252,0.316037118434906,0.3373936712741852
253,0.31668269634246826,0.3374643623828888
254,0.3168436884880066,0.33710163831710815
255,0.3179636001586914,0.3369186222553253
256,0.31853413581848145,0.337248295545578
257,0.3182596266269684,0.3371570408344269
258,0.31845352053642273,0.3366754353046417
259,0.31788989901542664,0.3365280330181122
260,0.31878745555877686,0.33760812878608704
261,0.32060039043426514,0.337787926197052
262,0.3206885755062103,0.3364688754081726
263,0.3205181658267975,0.33775678277015686
264,0.32016921043395996,0.33787012100219727
265,0.3210851848125458,0.33706343173980713
266,0.3230050504207611,0.33933332562446594
267,0.3231954872608185,0.33867767453193665
268,0.322891503572464,0.3377608060836792
269,0.3239176571369171,0.33914634585380554
270,0.322752982378006,0.3376208245754242
271,0.32456308603286743,0.3397906422615051
272,0.3244818449020386,0.3390888273715973
273,0.3254016637802124,0.3399244546890259
274,0.32478463649749756,0.34071263670921326
275,0.3253229558467865,0.3400270640850067
276,0.3256889581680298,0.34029829502105713
277,0.3259345591068268,0.34029608964920044
278,0.3260064721107483,0.3402341902256012
279,0.32586514949798584,0.3403204083442688
280,0.3271704614162445,0.34155866503715515
281,0.32723385095596313,0.341974675655365
282,0.3275572657585144,0.3422606289386749
283,0.32979148626327515,0.3443567156791687
284,0.32954755425453186,0.3435463011264801
285,0.329714298248291,0.3441450297832489
286,0.3310709297657013,0.34442245960235596
287,0.33302128314971924,0.34519365429878235
288,0.3334556221961975,0.3471185564994812
289,0.3274572193622589,0.34033411741256714
290,0.32855507731437683,0.34079912304878235
291,0.32834723591804504,0.34014904499053955
292,0.33035460114479065,0.34336915612220764
293,0.33011457324028015,0.34287047386169434
294,0.33237290382385254,0.34431377053260803
295,0.33208516240119934,0.3431887924671173
296,0.3343004882335663,0.3465103507041931
297,0.33497264981269836,0.3460959494113922
298,0.3356786072254181,0.34668171405792236
299,0.3357624113559723,0.3467233180999756
300,0.33752015233039856,0.34889984130859375
301,0.33812081813812256,0.3495843708515167
302,0.3392271399497986,0.35008299350738525
303,0.34080496430397034,0.3505193591117859
304,0.3420368731021881,0.3515132963657379
305,0.34267541766166687,0.3509344458580017
306,0.3439204692840576,0.353132426738739
307,0.3447965085506439,0.352976530790329
308,0.3447282910346985,0.3538779020309448
309,0.3456190526485443,0.3540322184562683
310,0.3460778295993805,0.3528235852718353
311,0.34808751940727234,0.3557392358779907
312,0.3487318158149719,0.3564132750034332
313,0.3487090468406677,0.3558310866355896
314,0.35111936926841736,0.35750579833984375
315,0.3518277704715729,0.35723310708999634
316,0.3507954478263855,0.3566540479660034
317,0.3523031771183014,0.3578525483608246
318,0.35175687074661255,0.3571470379829407
319,0.3549189865589142,0.35966846346855164
320,0.3552371561527252,0.3597259521484375
321,0.35589930415153503,0.3608342409133911
322,0.35606148838996887,0.3615396022796631
323,0.35658493638038635,0.3607436716556549
324,0.35540416836738586,0.3595673143863678
325,0.3588728904724121,0.36245211958885193
326,0.3577761650085449,0.36092841625213623
327,0.35811716318130493,0.3611898422241211
328,0.35879939794540405,0.36189576983451843
329,0.35863640904426575,0.3623500466346741
330,0.36021503806114197,0.36323559284210205
331,0.3607286512851715,0.36418479681015015
332,0.3600946068763733,0.3628782629966736
333,0.3611636757850647,0.36349472403526306
334,0.36083921790122986,0.3634370267391205
335,0.36140212416648865,0.36398229002952576
336,0.36266234517097473,0.3643679618835449
337,0.3615860044956207,0.36142534017562866
338,0.36140942573547363,0.3617872893810272
339,0.3612607419490814,0.3618295192718506
340,0.36251071095466614,0.3623175621032715
341,0.361991286277771,0.3625306785106659
342,0.3636833429336548,0.36385825276374817
343,0.3641537129878998,0.3632020652294159
344,0.36525970697402954,0.3650047183036804
345,0.36559563875198364,0.3653934597969055
346,0.36506006121635437,0.36462756991386414
347,0.3656759262084961,0.3649100065231323
348,0.3666221797466278,0.36618655920028687
349,0.3658788204193115,0.36574772000312805
350,0.3671537935733795,0.36580654978752136
