horizon,mse,mae
1,0.07389294356107712,0.17846828699111938
2,0.09615583717823029,0.20494981110095978
3,0.11268217861652374,0.2229456603527069
4,0.1240759938955307,0.23483388125896454
5,0.13466370105743408,0.24582092463970184
6,0.1442711353302002,0.25521382689476013
7,0.15408526360988617,0.26269596815109253
8,0.16235072910785675,0.26910334825515747
9,0.1693217009305954,0.27727243304252625
10,0.18063952028751373,0.28495317697525024
11,0.18359032273292542,0.2853509485721588
12,0.19103166460990906,0.2905786633491516
13,0.19708387553691864,0.2947479784488678
14,0.2076624035835266,0.3009941279888153
15,0.21312876045703888,0.3030320405960083
16,0.21188856661319733,0.3013375699520111
17,0.21948717534542084,0.30523622035980225
18,0.22658148407936096,0.31095102429389954
19,0.23092670738697052,0.3125319480895996
20,0.2363913208246231,0.3164852559566498
21,0.2363755851984024,0.31553950905799866
22,0.24543434381484985,0.3208484947681427
23,0.24666793644428253,0.32205554842948914
24,0.2519361078739166,0.32534945011138916
25,0.2631807029247284,0.3345910310745239
26,0.2712194323539734,0.3417845666408539
27,0.2806571424007416,0.3442380130290985
28,0.2791253626346588,0.34398043155670166
29,0.2898082733154297,0.3520028293132782
30,0.2951095402240753,0.3556402325630188
31,0.2917920649051666,0.35321328043937683
32,0.3022092878818512,0.35997799038887024
33,0.30342578887939453,0.3594144880771637
34,0.3074069619178772,0.3625491261482239
35,0.30821505188941956,0.36139488220214844
36,0.30707666277885437,0.3636970818042755
37,0.3182185888290405,0.3696998953819275
38,0.31999751925468445,0.37121903896331787
39,0.3223477900028229,0.37328851222991943
40,0.321486234664917,0.37168335914611816
41,0.32560011744499207,0.3757964074611664
42,0.3283611238002777,0.37980565428733826
43,0.3306719660758972,0.3804734945297241
44,0.3357653021812439,0.38154691457748413
45,0.3361969292163849,0.3852582275867462
46,0.3464583158493042,0.3905010521411896
47,0.34480738639831543,0.38975420594215393
48,0.3524502217769623,0.39320817589759827
49,0.3588833510875702,0.39699795842170715
50,0.36331647634506226,0.40396466851234436
51,0.3599459230899811,0.4010099470615387
52,0.3652815520763397,0.4040510952472687
53,0.3709854781627655,0.40864282846450806
54,0.37346115708351135,0.40968751907348633
55,0.37342163920402527,0.410921186208725
56,0.3794832229614258,0.4143413007259369
57,0.37789979577064514,0.4107927680015564
58,0.3822009563446045,0.41295167803764343
59,0.38257476687431335,0.41512376070022583
60,0.3876033425331116,0.418178528547287
61,0.3858288526535034,0.417398601770401
62,0.39287006855010986,0.4218941330909729
63,0.3949819505214691,0.42217370867729187
64,0.39807119965553284,0.4225832521915436
65,0.3947014808654785,0.4222908318042755
66,0.39820706844329834,0.4249785244464874
67,0.39605915546417236,0.42343661189079285
68,0.39898329973220825,0.4244202673435211
69,0.3937693238258362,0.4222777485847473
70,0.4032454192638397,0.4283978044986725
71,0.4082390069961548,0.4289127588272095
72,0.4098733365535736,0.43178489804267883
73,0.4095050096511841,0.4334942102432251
74,0.41302183270454407,0.43533408641815186
75,0.4203706681728363,0.4404260218143463
76,0.4118342399597168,0.435801237821579
77,0.4267856776714325,0.44321244955062866
78,0.42081502079963684,0.4396923780441284
79,0.4279645085334778,0.44560539722442627
80,0.42195525765419006,0.4390672445297241
81,0.4171726405620575,0.4371703267097473
82,0.42412903904914856,0.44079092144966125
83,0.4219314157962799,0.44011273980140686
84,0.4203900396823883,0.44008880853652954
85,0.4288996756076813,0.44540175795555115
86,0.432403028011322,0.4488658010959625
87,0.43231403827667236,0.44803258776664734
88,0.43623003363609314,0.4479125738143921
89,0.42924246191978455,0.4476533830165863
90,0.4347899556159973,0.44706159830093384
91,0.428741991519928,0.44404324889183044
92,0.43198010325431824,0.44974061846733093
93,0.43621698021888733,0.4499731957912445
94,0.4361284077167511,0.4497236907482147
95,0.4366788864135742,0.4488249719142914
96,0.4312504529953003,0.4489462375640869
