scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7053139805793762,0.4029580354690552,9.052088737487793,1.7443926334381104,11.054338455200195
segment_0,0.6588484048843384,0.3633080720901489,11.112004280090332,1.3687173128128052,11.054338455200195
segment_1,0.7428838610649109,0.42092713713645935,8.537373542785645,1.3331613540649414,11.054338455200195
segment_2,0.7862333655357361,0.44094160199165344,8.692207336425781,1.311366081237793,11.054338455200195
segment_3,0.6332902312278748,0.386655330657959,7.866770267486572,0.8709485530853271,11.054338455200195
