horizon,mse,mae
1,0.03614773973822594,0.06304405629634857
2,0.05030541121959686,0.07787931710481644
3,0.058366741985082626,0.08198830485343933
4,0.06549033522605896,0.08987254649400711
5,0.07014124095439911,0.0932595357298851
6,0.07479260116815567,0.09893561899662018
7,0.07834985852241516,0.10308137536048889
8,0.08227653801441193,0.10681431740522385
9,0.08623062819242477,0.11452528834342957
10,0.08930514752864838,0.11870109289884567
11,0.0908103957772255,0.11983992904424667
12,0.09524285793304443,0.12487951666116714
13,0.09713151305913925,0.1280151754617691
14,0.10025827586650848,0.1327335089445114
15,0.10253597050905228,0.1359228491783142
16,0.10590469837188721,0.141601100564003
17,0.10673988610506058,0.1425805538892746
18,0.10799897462129593,0.14490248262882233
19,0.11142507940530777,0.15108755230903625
20,0.11442917585372925,0.15411071479320526
21,0.11582572013139725,0.15523965656757355
22,0.11899687349796295,0.1615772545337677
23,0.11918614059686661,0.1619863212108612
24,0.12252020835876465,0.1661914438009262
25,0.12386459857225418,0.16693034768104553
26,0.1265200674533844,0.17359693348407745
27,0.12816236913204193,0.17469634115695953
28,0.12968669831752777,0.17584927380084991
29,0.1314614713191986,0.18020980060100555
30,0.13328276574611664,0.18201029300689697
31,0.1346435546875,0.18265457451343536
32,0.13570058345794678,0.18621918559074402
33,0.1387014240026474,0.18993334472179413
34,0.13956640660762787,0.18802401423454285
35,0.14132051169872284,0.19137725234031677
36,0.14208024740219116,0.19293470680713654
37,0.1439950168132782,0.19491590559482574
38,0.14444221556186676,0.19807977974414825
39,0.14563068747520447,0.1979086697101593
40,0.14809730648994446,0.20224183797836304
41,0.1493290662765503,0.20373035967350006
42,0.1513150930404663,0.206320658326149
43,0.15288375318050385,0.20840546488761902
44,0.15336652100086212,0.20935188233852386
45,0.15531910955905914,0.21157094836235046
46,0.1557382345199585,0.20961709320545197
47,0.1582067608833313,0.21472972631454468
48,0.15772055089473724,0.21407441794872284
49,0.1605013757944107,0.2138233482837677
50,0.16112500429153442,0.21844545006752014
51,0.16209392249584198,0.21583329141139984
52,0.16507111489772797,0.2190014272928238
53,0.16579018533229828,0.22193872928619385
54,0.16601243615150452,0.22180917859077454
55,0.1684063971042633,0.22603252530097961
56,0.16922320425510406,0.22556361556053162
57,0.1681136041879654,0.22500894963741302
58,0.170484259724617,0.2252075970172882
59,0.17080381512641907,0.2273390144109726
60,0.17307573556900024,0.2292354702949524
61,0.17489515244960785,0.23281314969062805
62,0.17429214715957642,0.22938476502895355
63,0.1748293787240982,0.23141051828861237
64,0.17587123811244965,0.2337242215871811
65,0.17641963064670563,0.23484723269939423
66,0.17634451389312744,0.23216962814331055
67,0.17944909632205963,0.23666182160377502
68,0.17982672154903412,0.2369813621044159
69,0.18038375675678253,0.2369292974472046
70,0.18198885023593903,0.23802947998046875
71,0.1812809258699417,0.23687902092933655
72,0.18403418362140656,0.2413114607334137
73,0.18366286158561707,0.2392040640115738
74,0.18457967042922974,0.2414754182100296
75,0.18482705950737,0.24114248156547546
76,0.1864757537841797,0.242679625749588
77,0.1861640363931656,0.24215614795684814
78,0.188328817486763,0.24401822686195374
79,0.18964244425296783,0.24705877900123596
80,0.18953877687454224,0.24583104252815247
81,0.1905842274427414,0.24556294083595276
82,0.1912420392036438,0.2478928118944168
83,0.19197045266628265,0.24743658304214478
84,0.19225354492664337,0.24777106940746307
85,0.19404730200767517,0.249724879860878
86,0.19360725581645966,0.25027525424957275
87,0.19442923367023468,0.2502749264240265
88,0.19319212436676025,0.2482835352420807
89,0.19603759050369263,0.25374582409858704
90,0.19609615206718445,0.2513234317302704
91,0.19733063876628876,0.2524075508117676
92,0.1969681978225708,0.25119924545288086
93,0.19948598742485046,0.2545509338378906
94,0.20023684203624725,0.2549242377281189
95,0.2000335156917572,0.25496840476989746
96,0.2024129331111908,0.2558462917804718
97,0.20089900493621826,0.2562258839607239
98,0.20162785053253174,0.2585493326187134
99,0.20300640165805817,0.25748398900032043
100,0.20627087354660034,0.26158690452575684
101,0.2055492252111435,0.2593303322792053
102,0.20393235981464386,0.26045215129852295
103,0.20497256517410278,0.25990813970565796
104,0.20458395779132843,0.25845909118652344
105,0.20405739545822144,0.25772625207901
106,0.20628982782363892,0.25924840569496155
107,0.2064615786075592,0.261139452457428
108,0.20736728608608246,0.26100558042526245
109,0.20796728134155273,0.2618424892425537
110,0.20822715759277344,0.2609180510044098
111,0.20975080132484436,0.26150381565093994
112,0.2099020630121231,0.26277729868888855
113,0.21104028820991516,0.26143136620521545
114,0.21060329675674438,0.2623550295829773
115,0.21208247542381287,0.26454630494117737
116,0.2140573114156723,0.2654378116130829
117,0.21407507359981537,0.2649759352207184
118,0.21425697207450867,0.2647659480571747
119,0.21628323197364807,0.26735690236091614
120,0.2135298252105713,0.26427048444747925
121,0.21567392349243164,0.26698923110961914
122,0.21538010239601135,0.2647177278995514
123,0.21608798205852509,0.2669416069984436
124,0.2173934131860733,0.26817020773887634
125,0.21822334825992584,0.2690649926662445
126,0.21804946660995483,0.2668416202068329
127,0.21873395144939423,0.26729315519332886
128,0.21862557530403137,0.2669563591480255
129,0.21962687373161316,0.27077624201774597
130,0.22214990854263306,0.2721129059791565
131,0.22150447964668274,0.272188663482666
132,0.2219746857881546,0.2731400430202484
133,0.22380046546459198,0.275153249502182
134,0.22183719277381897,0.2705681324005127
135,0.22258360683918,0.2707674205303192
136,0.22435025870800018,0.27377834916114807
137,0.2256508320569992,0.27360668778419495
138,0.22487099468708038,0.2733495235443115
139,0.22600865364074707,0.27390462160110474
140,0.22748638689517975,0.27636033296585083
141,0.23101316392421722,0.27892619371414185
142,0.23023903369903564,0.28095686435699463
143,0.2282489538192749,0.27589234709739685
144,0.23116251826286316,0.28022679686546326
145,0.2368699312210083,0.2717190086841583
146,0.2375825196504593,0.2773943245410919
147,0.2363235205411911,0.2738053798675537
148,0.23645243048667908,0.2757163941860199
149,0.23692141473293304,0.2773860692977905
150,0.2384122759103775,0.27873799204826355
151,0.23698580265045166,0.2783464193344116
152,0.23781952261924744,0.2782018482685089
153,0.23844946920871735,0.2813338339328766
154,0.23911452293395996,0.2837439179420471
155,0.23819488286972046,0.28315627574920654
156,0.24045974016189575,0.28443706035614014
157,0.2407451868057251,0.2835778295993805
158,0.24180060625076294,0.2855113446712494
159,0.24296821653842926,0.28563761711120605
160,0.24559016525745392,0.2908521592617035
161,0.24527154862880707,0.2887529134750366
162,0.2450903356075287,0.28844189643859863
163,0.24836783111095428,0.29109448194503784
164,0.24834376573562622,0.29196539521217346
165,0.2497207522392273,0.29252687096595764
166,0.25085121393203735,0.2955086827278137
167,0.2526364028453827,0.2930667996406555
168,0.2531384527683258,0.2955797612667084
169,0.2549906075000763,0.29618731141090393
170,0.25652119517326355,0.29860371351242065
171,0.2559283375740051,0.299909383058548
172,0.25837910175323486,0.30117368698120117
173,0.2594788372516632,0.3013417422771454
174,0.2598629891872406,0.30179521441459656
175,0.26104405522346497,0.3029734492301941
176,0.2607663869857788,0.3018505871295929
177,0.26304706931114197,0.3033726215362549
178,0.264127641916275,0.3038555979728699
179,0.26530781388282776,0.3040003180503845
180,0.26398763060569763,0.3051060736179352
