dataset,trial_id,profile_id,seed,horizon,val_mse,val_mae,test_mse,test_mae,checkpoint_sha256,validation_complete,test_complete
ETTh1,ETTh1__h5c_do06,h5c_do06,2021,96,0.7662595454603434,0.5897980226824681,,,7dc5b5c0eb89291bee74230b95114ab4184fc2b109e0c73dd6190e1ed9f6a3d4,True,False
ETTh1,ETTh1__h5c_do06,h5c_do06,2021,192,1.0205563576892018,0.6797787646452585,,,7dc5b5c0eb89291bee74230b95114ab4184fc2b109e0c73dd6190e1ed9f6a3d4,True,False
ETTh1,ETTh1__h5c_do06,h5c_do06,2021,336,1.23825032033381,0.7555026843079499,,,7dc5b5c0eb89291bee74230b95114ab4184fc2b109e0c73dd6190e1ed9f6a3d4,True,False
ETTh1,ETTh1__h5c_do06,h5c_do06,2021,720,1.4033848791486687,0.8199852134618494,,,7dc5b5c0eb89291bee74230b95114ab4184fc2b109e0c73dd6190e1ed9f6a3d4,True,False
ETTh1,ETTh1__h5c_do08,h5c_do08,2021,96,0.7681203725126883,0.5906918710097671,,,b374691089a6f5c35d2ca1a04ce6f30017bfbff231d95799ee73fc63553014c5,True,False
ETTh1,ETTh1__h5c_do08,h5c_do08,2021,192,1.0216179939452559,0.6803136767509083,,,b374691089a6f5c35d2ca1a04ce6f30017bfbff231d95799ee73fc63553014c5,True,False
ETTh1,ETTh1__h5c_do08,h5c_do08,2021,336,1.2388992303804982,0.7558590451344138,,,b374691089a6f5c35d2ca1a04ce6f30017bfbff231d95799ee73fc63553014c5,True,False
ETTh1,ETTh1__h5c_do08,h5c_do08,2021,720,1.4032298497648703,0.8199479120059145,,,b374691089a6f5c35d2ca1a04ce6f30017bfbff231d95799ee73fc63553014c5,True,False
ETTh1,ETTh1__h5c_do12,h5c_do12,2021,96,0.7688765252629916,0.5906172394752502,,,c423deea1ad66816e6ee5bd64ec60b5fa0315d29b5237147836ce878a4396f01,True,False
ETTh1,ETTh1__h5c_do12,h5c_do12,2021,192,1.022393441448609,0.6803987252836426,,,c423deea1ad66816e6ee5bd64ec60b5fa0315d29b5237147836ce878a4396f01,True,False
ETTh1,ETTh1__h5c_do12,h5c_do12,2021,336,1.2395321400392623,0.7559314036653155,,,c423deea1ad66816e6ee5bd64ec60b5fa0315d29b5237147836ce878a4396f01,True,False
ETTh1,ETTh1__h5c_do12,h5c_do12,2021,720,1.4025739999281035,0.8195446278485987,,,c423deea1ad66816e6ee5bd64ec60b5fa0315d29b5237147836ce878a4396f01,True,False
ETTh1,ETTh1__h5c_wd0,h5c_wd0,2021,96,0.7681722779137393,0.5904139364138246,,,dee8e4e05389bd259940ff476a2f0d24f499763765753eeb695deabbd19668ad,True,False
ETTh1,ETTh1__h5c_wd0,h5c_wd0,2021,192,1.021778569323942,0.6802259616864225,,,dee8e4e05389bd259940ff476a2f0d24f499763765753eeb695deabbd19668ad,True,False
ETTh1,ETTh1__h5c_wd0,h5c_wd0,2021,336,1.23899195241254,0.7557895454090267,,,dee8e4e05389bd259940ff476a2f0d24f499763765753eeb695deabbd19668ad,True,False
ETTh1,ETTh1__h5c_wd0,h5c_wd0,2021,720,1.4028227963588304,0.8197308909147978,,,dee8e4e05389bd259940ff476a2f0d24f499763765753eeb695deabbd19668ad,True,False
ETTh1,ETTh1__h5c_wd1e4,h5c_wd1e4,2021,96,0.7681293922166029,0.5903811218837897,,,54b8a086127b73db34c1334bfa61f10fe997e43a568bb324f25379c1588c9d08,True,False
ETTh1,ETTh1__h5c_wd1e4,h5c_wd1e4,2021,192,1.0217907143135865,0.6802188859631618,,,54b8a086127b73db34c1334bfa61f10fe997e43a568bb324f25379c1588c9d08,True,False
ETTh1,ETTh1__h5c_wd1e4,h5c_wd1e4,2021,336,1.2390536151471592,0.7558010692397753,,,54b8a086127b73db34c1334bfa61f10fe997e43a568bb324f25379c1588c9d08,True,False
ETTh1,ETTh1__h5c_wd1e4,h5c_wd1e4,2021,720,1.40287979443868,0.819744789848725,,,54b8a086127b73db34c1334bfa61f10fe997e43a568bb324f25379c1588c9d08,True,False
ETTh1,ETTh1__h5c_wd1e3,h5c_wd1e3,2021,96,0.7680207261194786,0.5902854430799683,,,f0b978dafc470389c80b735bbf1fa384881c5396cd1e431563a0c57e89415394,True,False
ETTh1,ETTh1__h5c_wd1e3,h5c_wd1e3,2021,192,1.021684102403621,0.6801440049894154,,,f0b978dafc470389c80b735bbf1fa384881c5396cd1e431563a0c57e89415394,True,False
ETTh1,ETTh1__h5c_wd1e3,h5c_wd1e3,2021,336,1.2390085059617246,0.7557600267408859,,,f0b978dafc470389c80b735bbf1fa384881c5396cd1e431563a0c57e89415394,True,False
ETTh1,ETTh1__h5c_wd1e3,h5c_wd1e3,2021,720,1.4028469964034027,0.8197123656256331,,,f0b978dafc470389c80b735bbf1fa384881c5396cd1e431563a0c57e89415394,True,False
ETTh1,ETTh1__h5c_wd3e3,h5c_wd3e3,2021,96,0.7679446330294013,0.590275799545149,,,b123419c4b54deace7c9aa1bb80f2f5f65e70a9abe0b7f404a4af7713a62e779,True,False
ETTh1,ETTh1__h5c_wd3e3,h5c_wd3e3,2021,192,1.0216155469728012,0.680141945524762,,,b123419c4b54deace7c9aa1bb80f2f5f65e70a9abe0b7f404a4af7713a62e779,True,False
ETTh1,ETTh1__h5c_wd3e3,h5c_wd3e3,2021,336,1.2389140527340627,0.7557517071032808,,,b123419c4b54deace7c9aa1bb80f2f5f65e70a9abe0b7f404a4af7713a62e779,True,False
ETTh1,ETTh1__h5c_wd3e3,h5c_wd3e3,2021,720,1.402798907003469,0.8197192904435926,,,b123419c4b54deace7c9aa1bb80f2f5f65e70a9abe0b7f404a4af7713a62e779,True,False
ETTh1,ETTh1__h5c_wd3e2,h5c_wd3e2,2021,96,0.7681048810482025,0.5903925603876511,,,532c7e36dfbe7dc90e0cbd3875cffb3cbbc70e89cb528cf11c853c2eeadaf1b3,True,False
ETTh1,ETTh1__h5c_wd3e2,h5c_wd3e2,2021,192,1.0217219311743975,0.6802216985573372,,,532c7e36dfbe7dc90e0cbd3875cffb3cbbc70e89cb528cf11c853c2eeadaf1b3,True,False
ETTh1,ETTh1__h5c_wd3e2,h5c_wd3e2,2021,336,1.2389997932172956,0.7558214540282885,,,532c7e36dfbe7dc90e0cbd3875cffb3cbbc70e89cb528cf11c853c2eeadaf1b3,True,False
ETTh1,ETTh1__h5c_wd3e2,h5c_wd3e2,2021,720,1.4025741375154919,0.8196331997712453,,,532c7e36dfbe7dc90e0cbd3875cffb3cbbc70e89cb528cf11c853c2eeadaf1b3,True,False
ETTh1,ETTh1__h5c_rank64,h5c_rank64,2021,96,0.7707905013424655,0.5911228948583206,,,fef8c5a779e36a21a629b5bd48363385109782b420948d2f9a3e7d5098342323,True,False
ETTh1,ETTh1__h5c_rank64,h5c_rank64,2021,192,1.0230341641387592,0.6789233265444636,,,fef8c5a779e36a21a629b5bd48363385109782b420948d2f9a3e7d5098342323,True,False
ETTh1,ETTh1__h5c_rank64,h5c_rank64,2021,336,1.2326724838376755,0.7528700686636425,,,fef8c5a779e36a21a629b5bd48363385109782b420948d2f9a3e7d5098342323,True,False
ETTh1,ETTh1__h5c_rank64,h5c_rank64,2021,720,1.394324759662979,0.8146213685472806,,,fef8c5a779e36a21a629b5bd48363385109782b420948d2f9a3e7d5098342323,True,False
ETTh1,ETTh1__h5c_rank80,h5c_rank80,2021,96,0.7697957783627013,0.5878425634776553,,,d93bc0c285827172b090b74474acce2e4dc14984e9102352788f36d83ef540a9,True,False
ETTh1,ETTh1__h5c_rank80,h5c_rank80,2021,192,1.0257541123622407,0.6788478551122049,,,d93bc0c285827172b090b74474acce2e4dc14984e9102352788f36d83ef540a9,True,False
ETTh1,ETTh1__h5c_rank80,h5c_rank80,2021,336,1.2357133081892417,0.7541175380881343,,,d93bc0c285827172b090b74474acce2e4dc14984e9102352788f36d83ef540a9,True,False
ETTh1,ETTh1__h5c_rank80,h5c_rank80,2021,720,1.3890495171770454,0.8138913659999768,,,d93bc0c285827172b090b74474acce2e4dc14984e9102352788f36d83ef540a9,True,False
ETTh1,ETTh1__h5c_rank96,h5c_rank96,2021,96,0.7611481887288392,0.5876433976615468,,,b9e314c0251da52ad6242cc6587bda92dbe42a01a5d0559e5edca2090d80fa20,True,False
ETTh1,ETTh1__h5c_rank96,h5c_rank96,2021,192,1.0135040453169495,0.6774414090129236,,,b9e314c0251da52ad6242cc6587bda92dbe42a01a5d0559e5edca2090d80fa20,True,False
ETTh1,ETTh1__h5c_rank96,h5c_rank96,2021,336,1.2306932176773746,0.7540748780149789,,,b9e314c0251da52ad6242cc6587bda92dbe42a01a5d0559e5edca2090d80fa20,True,False
ETTh1,ETTh1__h5c_rank96,h5c_rank96,2021,720,1.3930091254206167,0.8170325989938445,,,b9e314c0251da52ad6242cc6587bda92dbe42a01a5d0559e5edca2090d80fa20,True,False
ETTh1,ETTh1__h5c_rank128,h5c_rank128,2021,96,0.7812469224445522,0.5976747547586759,,,716f1a2b573d3bb964d7392abc47a54f841201765cf2e3df5642d6e9823d09b2,True,False
ETTh1,ETTh1__h5c_rank128,h5c_rank128,2021,192,1.0217246857937425,0.6829652969414989,,,716f1a2b573d3bb964d7392abc47a54f841201765cf2e3df5642d6e9823d09b2,True,False
ETTh1,ETTh1__h5c_rank128,h5c_rank128,2021,336,1.236205931797269,0.7581822371908596,,,716f1a2b573d3bb964d7392abc47a54f841201765cf2e3df5642d6e9823d09b2,True,False
ETTh1,ETTh1__h5c_rank128,h5c_rank128,2021,720,1.4070609078846044,0.8233861692249775,,,716f1a2b573d3bb964d7392abc47a54f841201765cf2e3df5642d6e9823d09b2,True,False
ETTh1,ETTh1__h5c_rank160,h5c_rank160,2021,96,0.780738371424377,0.5920335774620374,,,4eeb9f801b2724bbb1be0b5ff55d9be8e3157fae1cb11222cf77cfea6f893873,True,False
ETTh1,ETTh1__h5c_rank160,h5c_rank160,2021,192,1.02463227774327,0.679964559773604,,,4eeb9f801b2724bbb1be0b5ff55d9be8e3157fae1cb11222cf77cfea6f893873,True,False
ETTh1,ETTh1__h5c_rank160,h5c_rank160,2021,336,1.2317475798051982,0.7533440996138823,,,4eeb9f801b2724bbb1be0b5ff55d9be8e3157fae1cb11222cf77cfea6f893873,True,False
ETTh1,ETTh1__h5c_rank160,h5c_rank160,2021,720,1.3898677993565798,0.8155850516425238,,,4eeb9f801b2724bbb1be0b5ff55d9be8e3157fae1cb11222cf77cfea6f893873,True,False
ETTh1,ETTh1__h5c_lr3p3_do05,h5c_lr3p3_do05,2021,96,0.7672494541232785,0.5907462108880281,,,a362c89973a5b3affa347bbfb66e4221c52eb7125ae8b71507f505836aa454b8,True,False
ETTh1,ETTh1__h5c_lr3p3_do05,h5c_lr3p3_do05,2021,192,1.0204355637542903,0.6801841078946987,,,a362c89973a5b3affa347bbfb66e4221c52eb7125ae8b71507f505836aa454b8,True,False
ETTh1,ETTh1__h5c_lr3p3_do05,h5c_lr3p3_do05,2021,336,1.237869209565577,0.7556724825075695,,,a362c89973a5b3affa347bbfb66e4221c52eb7125ae8b71507f505836aa454b8,True,False
ETTh1,ETTh1__h5c_lr3p3_do05,h5c_lr3p3_do05,2021,720,1.404441292459766,0.8206481227444278,,,a362c89973a5b3affa347bbfb66e4221c52eb7125ae8b71507f505836aa454b8,True,False
ETTh1,ETTh1__h5c_lr3p7_do05,h5c_lr3p7_do05,2021,96,0.7654805304482579,0.5892457424973448,,,35769f1723eea89db21f1c9cadc59878f5258e2b2d47b3f7fe476c420740173b,True,False
ETTh1,ETTh1__h5c_lr3p7_do05,h5c_lr3p7_do05,2021,192,1.021229047793895,0.6796546300562719,,,35769f1723eea89db21f1c9cadc59878f5258e2b2d47b3f7fe476c420740173b,True,False
ETTh1,ETTh1__h5c_lr3p7_do05,h5c_lr3p7_do05,2021,336,1.2391208029751266,0.7554749763969865,,,35769f1723eea89db21f1c9cadc59878f5258e2b2d47b3f7fe476c420740173b,True,False
ETTh1,ETTh1__h5c_lr3p7_do05,h5c_lr3p7_do05,2021,720,1.4033953682829936,0.8197259955522087,,,35769f1723eea89db21f1c9cadc59878f5258e2b2d47b3f7fe476c420740173b,True,False
ETTh1,ETTh1__h5c_lr4_do05,h5c_lr4_do05,2021,96,0.7649843396308521,0.5884912560383478,,,808c884dff30c5c9ffca84e65309b90eeede83754d042e268b1af12b0c8a2560,True,False
ETTh1,ETTh1__h5c_lr4_do05,h5c_lr4_do05,2021,192,1.022812734125182,0.679594204450647,,,808c884dff30c5c9ffca84e65309b90eeede83754d042e268b1af12b0c8a2560,True,False
ETTh1,ETTh1__h5c_lr4_do05,h5c_lr4_do05,2021,336,1.24124427889252,0.7557338667767388,,,808c884dff30c5c9ffca84e65309b90eeede83754d042e268b1af12b0c8a2560,True,False
ETTh1,ETTh1__h5c_lr4_do05,h5c_lr4_do05,2021,720,1.4033645944669844,0.8192349054747158,,,808c884dff30c5c9ffca84e65309b90eeede83754d042e268b1af12b0c8a2560,True,False
ETTh1,ETTh1__h5c_lr4p2_do05,h5c_lr4p2_do05,2021,96,0.7648968642267088,0.5881526653344432,,,79e861f84faf1447e5a80c4edd0854d0504ef16bc1c5011eabd69393ff79b9d5,True,False
ETTh1,ETTh1__h5c_lr4p2_do05,h5c_lr4p2_do05,2021,192,1.023900660763805,0.6795813402471443,,,79e861f84faf1447e5a80c4edd0854d0504ef16bc1c5011eabd69393ff79b9d5,True,False
ETTh1,ETTh1__h5c_lr4p2_do05,h5c_lr4p2_do05,2021,336,1.2428230638394044,0.7559676430232468,,,79e861f84faf1447e5a80c4edd0854d0504ef16bc1c5011eabd69393ff79b9d5,True,False
ETTh1,ETTh1__h5c_lr4p2_do05,h5c_lr4p2_do05,2021,720,1.403346021908025,0.8188607130199671,,,79e861f84faf1447e5a80c4edd0854d0504ef16bc1c5011eabd69393ff79b9d5,True,False
ETTh1,ETTh1__h5c_lr4p2_do08,h5c_lr4p2_do08,2021,96,0.7660956587642431,0.5885836578284701,,,e86320d625a12847fac6ba21b2fb604cc584a700b176d7e03cf4c1beeef4260b,True,False
ETTh1,ETTh1__h5c_lr4p2_do08,h5c_lr4p2_do08,2021,192,1.0247592916712165,0.6799878833505014,,,e86320d625a12847fac6ba21b2fb604cc584a700b176d7e03cf4c1beeef4260b,True,False
ETTh1,ETTh1__h5c_lr4p2_do08,h5c_lr4p2_do08,2021,336,1.2432751597038336,0.7562550113846859,,,e86320d625a12847fac6ba21b2fb604cc584a700b176d7e03cf4c1beeef4260b,True,False
ETTh1,ETTh1__h5c_lr4p2_do08,h5c_lr4p2_do08,2021,720,1.4029029888411364,0.8187420488645633,,,e86320d625a12847fac6ba21b2fb604cc584a700b176d7e03cf4c1beeef4260b,True,False
ETTh1,ETTh1__h5c_ctx608_p19_do05,h5c_ctx608_p19_do05,2021,96,0.7544665552365283,0.5805188861365119,,,adf667495a24fbefcff26cefe5b4e7ff5bc3f1be3f747526435e308f97c2a5f2,True,False
ETTh1,ETTh1__h5c_ctx608_p19_do05,h5c_ctx608_p19_do05,2021,192,1.0190367024236668,0.6753141068232557,,,adf667495a24fbefcff26cefe5b4e7ff5bc3f1be3f747526435e308f97c2a5f2,True,False
ETTh1,ETTh1__h5c_ctx608_p19_do05,h5c_ctx608_p19_do05,2021,336,1.2407499553103531,0.754810567501755,,,adf667495a24fbefcff26cefe5b4e7ff5bc3f1be3f747526435e308f97c2a5f2,True,False
ETTh1,ETTh1__h5c_ctx608_p19_do05,h5c_ctx608_p19_do05,2021,720,1.409946648341914,0.8203983049839735,,,adf667495a24fbefcff26cefe5b4e7ff5bc3f1be3f747526435e308f97c2a5f2,True,False
ETTh1,ETTh1__h5c_ctx620_p20_do05,h5c_ctx620_p20_do05,2021,96,0.7592921410687268,0.585043599208196,,,5e8712e3e8a281ce9d0abf6bacfd4a9cbb77aea0ce9e846bb6c3d0ed4188d19a,True,False
ETTh1,ETTh1__h5c_ctx620_p20_do05,h5c_ctx620_p20_do05,2021,192,1.0128521573885034,0.6751086240013441,,,5e8712e3e8a281ce9d0abf6bacfd4a9cbb77aea0ce9e846bb6c3d0ed4188d19a,True,False
ETTh1,ETTh1__h5c_ctx620_p20_do05,h5c_ctx620_p20_do05,2021,336,1.2295875763520598,0.7522067289267268,,,5e8712e3e8a281ce9d0abf6bacfd4a9cbb77aea0ce9e846bb6c3d0ed4188d19a,True,False
ETTh1,ETTh1__h5c_ctx620_p20_do05,h5c_ctx620_p20_do05,2021,720,1.3995319809143743,0.8185634798473782,,,5e8712e3e8a281ce9d0abf6bacfd4a9cbb77aea0ce9e846bb6c3d0ed4188d19a,True,False
ETTh1,ETTh1__h5c_ctx660_p20_do05,h5c_ctx660_p20_do05,2021,96,0.7749527877507111,0.5914962409685055,,,feebe4156b33cce0dace69673bcff7e8e7fe7f05f514c46cca4f57b3a8f49640,True,False
ETTh1,ETTh1__h5c_ctx660_p20_do05,h5c_ctx660_p20_do05,2021,192,1.0227071592429031,0.6800791220739484,,,feebe4156b33cce0dace69673bcff7e8e7fe7f05f514c46cca4f57b3a8f49640,True,False
ETTh1,ETTh1__h5c_ctx660_p20_do05,h5c_ctx660_p20_do05,2021,336,1.2375182430925113,0.7561915243665377,,,feebe4156b33cce0dace69673bcff7e8e7fe7f05f514c46cca4f57b3a8f49640,True,False
ETTh1,ETTh1__h5c_ctx660_p20_do05,h5c_ctx660_p20_do05,2021,720,1.3879833648395208,0.8146520979702473,,,feebe4156b33cce0dace69673bcff7e8e7fe7f05f514c46cca4f57b3a8f49640,True,False
ETTh1,ETTh1__h5c_ctx682_p22_do05,h5c_ctx682_p22_do05,2021,96,0.7839946079378327,0.5947865607837836,,,87416d1437b172e900eccf1d8aabe3bf2d8e0f2d5fb7af88e347d99983798de9,True,False
ETTh1,ETTh1__h5c_ctx682_p22_do05,h5c_ctx682_p22_do05,2021,192,1.0254975149097543,0.6799329013253251,,,87416d1437b172e900eccf1d8aabe3bf2d8e0f2d5fb7af88e347d99983798de9,True,False
ETTh1,ETTh1__h5c_ctx682_p22_do05,h5c_ctx682_p22_do05,2021,336,1.239746348577596,0.7554278151974791,,,87416d1437b172e900eccf1d8aabe3bf2d8e0f2d5fb7af88e347d99983798de9,True,False
ETTh1,ETTh1__h5c_ctx682_p22_do05,h5c_ctx682_p22_do05,2021,720,1.385102448405491,0.8143356261981858,,,87416d1437b172e900eccf1d8aabe3bf2d8e0f2d5fb7af88e347d99983798de9,True,False
