scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.8587174415588379,0.42151403427124023,9.834585189819336,1.7287712097167969,10.775457382202148
segment_0,0.7645424008369446,0.40078863501548767,11.923596382141113,0.6517096757888794,10.775457382202148
segment_1,0.9884646534919739,0.4446254074573517,9.800803184509277,0.827341616153717,10.775457382202148
segment_2,0.6813756823539734,0.4009678065776825,7.566524982452393,0.7466092109680176,10.775457382202148
segment_3,1.0004868507385254,0.4396742284297943,10.047419548034668,0.8564172387123108,10.775457382202148
