target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.11187936656642705,0.22860735251257816,10801,7,96,unified,SIFF_FCC_a6_full_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.15244203811744228,0.2664979232164721,10801,7,192,unified,SIFF_FCC_a6_full_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.19929624573948482,0.3042868443188213,10801,7,336,unified,SIFF_FCC_a6_full_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.2823375790638642,0.35873425785038204,10801,7,720,unified,SIFF_FCC_a6_full_seed2022,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
