target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.11630463410013665,0.23447950541352233,10801,7,96,unified,SIFF_FCC_a6_full_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.15401510892358297,0.26982513776359457,10801,7,192,unified,SIFF_FCC_a6_full_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.19832020074439546,0.3041313179280786,10801,7,336,unified,SIFF_FCC_a6_full_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.27662366876482136,0.3547372036303083,10801,7,720,unified,SIFF_FCC_a6_full_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
