horizon,mse,mae
1,0.074433334171772,0.17919273674488068
2,0.09452637284994125,0.2038390338420868
3,0.11332932114601135,0.2220269739627838
4,0.1267225742340088,0.2340313047170639
5,0.14737072587013245,0.25157782435417175
6,0.15928442776203156,0.26124510169029236
7,0.17480526864528656,0.27329015731811523
8,0.19275879859924316,0.28762087225914
9,0.2000177800655365,0.29210764169692993
10,0.21296025812625885,0.3034021258354187
11,0.22865602374076843,0.3105185329914093
12,0.24074214696884155,0.31875452399253845
13,0.24220481514930725,0.3200376033782959
14,0.25701358914375305,0.3309345245361328
15,0.2631959319114685,0.3340374529361725
16,0.2694995701313019,0.3389875590801239
17,0.28232255578041077,0.3468168377876282
18,0.28491759300231934,0.3477226793766022
19,0.2969375550746918,0.3544212877750397
20,0.296453595161438,0.3559373915195465
21,0.3028932809829712,0.35868874192237854
22,0.3073614239692688,0.36092472076416016
23,0.31088533997535706,0.3629249334335327
24,0.31192144751548767,0.3641992509365082
25,0.3134758174419403,0.3653387129306793
26,0.31653761863708496,0.36765092611312866
27,0.32371118664741516,0.37142494320869446
28,0.32254305481910706,0.37167835235595703
29,0.32725006341934204,0.37339529395103455
30,0.32466599345207214,0.37257736921310425
31,0.32824888825416565,0.37328040599823
32,0.3252721130847931,0.37284359335899353
33,0.32319375872612,0.37149447202682495
34,0.3275206983089447,0.3739655017852783
35,0.3261774182319641,0.3725890815258026
36,0.32741162180900574,0.3733844757080078
37,0.3299652338027954,0.37492021918296814
38,0.3300630450248718,0.3753558397293091
39,0.3341442048549652,0.3767479360103607
40,0.33025243878364563,0.3746281564235687
41,0.33333760499954224,0.37584444880485535
42,0.3360443711280823,0.3780866861343384
43,0.33550605177879333,0.37684354186058044
44,0.3380180299282074,0.37829890847206116
45,0.3360057771205902,0.3767024576663971
46,0.3340420126914978,0.37619614601135254
47,0.33430343866348267,0.37586596608161926
48,0.33386164903640747,0.3762008547782898
49,0.3358131945133209,0.3777276873588562
50,0.33439692854881287,0.37725207209587097
51,0.33413127064704895,0.3767958879470825
52,0.337571382522583,0.3781526982784271
53,0.33485057950019836,0.37584736943244934
54,0.333159476518631,0.3751712441444397
55,0.33303165435791016,0.37529894709587097
56,0.3332238793373108,0.3762836754322052
57,0.3319099247455597,0.37615707516670227
58,0.33547255396842957,0.3764607012271881
59,0.3360114097595215,0.37640735507011414
60,0.33214834332466125,0.3759642243385315
61,0.3358001112937927,0.3769380450248718
62,0.3361235558986664,0.3768453896045685
63,0.3327631652355194,0.3754396438598633
