scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4722249507904053,0.4172763526439667,8.252907752990723,1.3313454389572144,10.373183250427246
segment_0,0.508020281791687,0.4040047824382782,8.743586540222168,1.0731359720230103,10.373183250427246
segment_1,0.43642961978912354,0.43054789304733276,7.762228488922119,1.3826816082000732,10.373183250427246
