horizon,mse,mae
1,0.0712043046951294,0.1763181835412979
2,0.08941560983657837,0.19883190095424652
3,0.10570420324802399,0.21460367739200592
4,0.12037518620491028,0.22824561595916748
5,0.1393553465604782,0.24507911503314972
6,0.15067453682422638,0.2540316581726074
7,0.16685214638710022,0.2672795355319977
8,0.18635864555835724,0.28115811944007874
9,0.1940632164478302,0.28572899103164673
10,0.2064635008573532,0.2962389588356018
11,0.22314967215061188,0.307207852602005
12,0.2328772395849228,0.3123430907726288
13,0.23929665982723236,0.3157026171684265
14,0.2539502680301666,0.32724645733833313
15,0.2602075934410095,0.32976946234703064
16,0.26933085918426514,0.33628684282302856
17,0.2821349501609802,0.34353989362716675
18,0.285629004240036,0.3447458744049072
19,0.2969138026237488,0.3516775965690613
20,0.30173277854919434,0.3557393252849579
21,0.30262643098831177,0.35546207427978516
22,0.30718082189559937,0.3581014573574066
23,0.313137948513031,0.36206746101379395
24,0.3157532513141632,0.36341315507888794
25,0.31912901997566223,0.3648868203163147
26,0.31982988119125366,0.36630767583847046
27,0.32544589042663574,0.37001338601112366
28,0.32698774337768555,0.37089860439300537
29,0.33168303966522217,0.37137410044670105
30,0.32839950919151306,0.3705037534236908
31,0.329479455947876,0.3709050714969635
32,0.3296997547149658,0.3716256320476532
33,0.3292771279811859,0.3713088929653168
34,0.33254292607307434,0.3734302818775177
35,0.3309166431427002,0.3720652759075165
36,0.32910215854644775,0.3710959553718567
37,0.3280918002128601,0.3706510365009308
38,0.33166298270225525,0.3737230896949768
39,0.33220914006233215,0.37311720848083496
40,0.3315921425819397,0.3725043535232544
41,0.33247318863868713,0.3730718195438385
42,0.3338334560394287,0.374952107667923
43,0.3299728333950043,0.37285754084587097
44,0.3331209421157837,0.37464967370033264
45,0.33297502994537354,0.37457603216171265
46,0.33103153109550476,0.3736000061035156
47,0.3345401883125305,0.3755619525909424
48,0.3307749927043915,0.37338635325431824
49,0.3287476599216461,0.3736523985862732
50,0.32851389050483704,0.3745913505554199
51,0.3284601867198944,0.3736725151538849
52,0.32939836382865906,0.37388280034065247
53,0.3285391628742218,0.37243810296058655
54,0.32741832733154297,0.37260472774505615
55,0.3280617594718933,0.3722815215587616
56,0.32878392934799194,0.3731788992881775
57,0.32712385058403015,0.3725225031375885
58,0.33019062876701355,0.37284332513809204
59,0.32901981472969055,0.37202805280685425
60,0.32720935344696045,0.3723103404045105
61,0.33012691140174866,0.37310999631881714
62,0.329923152923584,0.372598797082901
63,0.327025443315506,0.3712208867073059
64,0.3288962244987488,0.37285086512565613
65,0.328262597322464,0.3715847432613373
66,0.32965829968452454,0.3729006052017212
67,0.33097153902053833,0.3735225200653076
68,0.33248138427734375,0.37395986914634705
69,0.33232539892196655,0.3744746744632721
70,0.33244243264198303,0.37347134947776794
71,0.33199334144592285,0.3733423948287964
72,0.3360412120819092,0.3755963146686554
73,0.3343171775341034,0.3744487166404724
74,0.33317017555236816,0.3737999498844147
75,0.33151817321777344,0.3736511468887329
76,0.3322193920612335,0.37516775727272034
77,0.3324577808380127,0.374723881483078
78,0.3337671458721161,0.37480872869491577
79,0.33011412620544434,0.3730525076389313
80,0.33058568835258484,0.37341368198394775
81,0.3298449218273163,0.3731979727745056
82,0.32575878500938416,0.37089526653289795
83,0.32733872532844543,0.3716508746147156
84,0.324056476354599,0.37036389112472534
85,0.3243144750595093,0.3712518513202667
86,0.32402053475379944,0.3705694079399109
87,0.3206239640712738,0.3684680759906769
88,0.3186269998550415,0.36821380257606506
89,0.3179667294025421,0.3679395020008087
90,0.31835687160491943,0.36831390857696533
91,0.31812751293182373,0.36881518363952637
92,0.3188762366771698,0.36851122975349426
93,0.3185001313686371,0.36784598231315613
94,0.3211805820465088,0.36990097165107727
95,0.32355996966362,0.37067145109176636
96,0.32187172770500183,0.3689667582511902
97,0.3275618255138397,0.3712040185928345
98,0.32989850640296936,0.3736119270324707
99,0.3336067795753479,0.3754902780056
100,0.33749592304229736,0.3781525194644928
101,0.3438187837600708,0.3809182047843933
102,0.34229937195777893,0.380601704120636
103,0.34963831305503845,0.3841618001461029
104,0.34856098890304565,0.38289177417755127
105,0.3518514037132263,0.3844097852706909
106,0.3573533594608307,0.3880038261413574
107,0.35801640152931213,0.3890113830566406
108,0.364129900932312,0.39283567667007446
109,0.3682936429977417,0.39341217279434204
110,0.36787495017051697,0.39436307549476624
111,0.3690764009952545,0.3942515254020691
112,0.371990829706192,0.39663124084472656
113,0.3725602924823761,0.39794132113456726
114,0.3768744468688965,0.3993445932865143
115,0.37545081973075867,0.39834916591644287
116,0.3793182075023651,0.40019991993904114
117,0.3816218674182892,0.40073683857917786
118,0.38148581981658936,0.4015812277793884
119,0.38716408610343933,0.40368548035621643
120,0.38542646169662476,0.4039469063282013
121,0.38634511828422546,0.40383127331733704
122,0.3847333490848541,0.40398740768432617
123,0.3846648931503296,0.4034493863582611
124,0.3884715735912323,0.4056522250175476
125,0.38645559549331665,0.4041406512260437
126,0.39156004786491394,0.406995564699173
127,0.38711801171302795,0.4041688144207001
128,0.38485991954803467,0.40319064259529114
129,0.3847092390060425,0.40250223875045776
130,0.3839508891105652,0.40179532766342163
131,0.38294821977615356,0.402581125497818
132,0.3841472566127777,0.40289074182510376
133,0.3852555453777313,0.4026244580745697
134,0.38519322872161865,0.4021373987197876
135,0.38495180010795593,0.4029252231121063
136,0.3799598217010498,0.3998660743236542
137,0.38192108273506165,0.40152209997177124
138,0.3841128945350647,0.40286073088645935
139,0.38078567385673523,0.400980681180954
140,0.38033393025398254,0.40017393231391907
141,0.3799847960472107,0.40020957589149475
142,0.3802054822444916,0.4002842903137207
143,0.38100481033325195,0.4011874496936798
144,0.38247084617614746,0.40134555101394653
145,0.37327641248703003,0.3966747522354126
146,0.3742504417896271,0.3970737159252167
147,0.36873942613601685,0.3948526978492737
148,0.3749070167541504,0.3982878029346466
149,0.37121617794036865,0.39620980620384216
150,0.3713024854660034,0.3964836597442627
151,0.3730452358722687,0.39643093943595886
152,0.37158456444740295,0.396287739276886
153,0.36822566390037537,0.3932468593120575
154,0.36936724185943604,0.39389175176620483
155,0.37005549669265747,0.3943277597427368
156,0.36813968420028687,0.39368146657943726
157,0.37154147028923035,0.39542344212532043
158,0.36899131536483765,0.39423298835754395
159,0.3671456575393677,0.39208486676216125
160,0.3701690435409546,0.39436814188957214
161,0.37159478664398193,0.39518752694129944
162,0.3696613311767578,0.3942135274410248
163,0.37139350175857544,0.3948763906955719
164,0.3692670464515686,0.39402541518211365
165,0.37203866243362427,0.3949643075466156
166,0.3727542459964752,0.3950220048427582
167,0.37111419439315796,0.39525845646858215
168,0.37216487526893616,0.39621227979660034
169,0.37454962730407715,0.39757493138313293
170,0.37209925055503845,0.39610329270362854
171,0.3743739128112793,0.3975817859172821
172,0.37270185351371765,0.397233784198761
173,0.37169381976127625,0.3958757817745209
174,0.37481066584587097,0.3977115750312805
175,0.3700651526451111,0.39609628915786743
176,0.3698776662349701,0.39470767974853516
177,0.3703635036945343,0.39489349722862244
178,0.3710653483867645,0.3952028751373291
179,0.3695439100265503,0.3952324390411377
180,0.36679041385650635,0.3922118842601776
181,0.36607277393341064,0.39247608184814453
182,0.36593490839004517,0.3923332989215851
183,0.36476510763168335,0.3912733197212219
184,0.3596164584159851,0.3886208236217499
185,0.360527366399765,0.3899341821670532
186,0.36006519198417664,0.3893425762653351
187,0.3600587546825409,0.3888082206249237
188,0.36493396759033203,0.3928581178188324
189,0.36560961604118347,0.39266952872276306
190,0.3644125461578369,0.39293912053108215
191,0.36421555280685425,0.3921663761138916
192,0.3657680153846741,0.392814576625824
193,0.36409464478492737,0.3913585841655731
194,0.36636415123939514,0.39299866557121277
195,0.3698394000530243,0.3954007625579834
196,0.37329187989234924,0.39922112226486206
197,0.3760887682437897,0.3995830714702606
198,0.3776805102825165,0.4007238745689392
199,0.38093775510787964,0.40266209840774536
200,0.38373810052871704,0.403959721326828
201,0.38441285490989685,0.4051676094532013
202,0.3878237307071686,0.40617573261260986
203,0.3911861479282379,0.4088461399078369
204,0.3905305564403534,0.4081154763698578
205,0.39576849341392517,0.41006991267204285
206,0.39539170265197754,0.4100344777107239
207,0.3961498439311981,0.41100144386291504
208,0.39969170093536377,0.41222015023231506
209,0.4005652964115143,0.41348975896835327
210,0.401342511177063,0.41351497173309326
211,0.40601786971092224,0.4157623052597046
212,0.4080353379249573,0.4172431528568268
213,0.4073813259601593,0.41660380363464355
214,0.4074740707874298,0.41695189476013184
215,0.41134753823280334,0.41832616925239563
216,0.41164958477020264,0.41779428720474243
217,0.4110809862613678,0.41832995414733887
218,0.41039031744003296,0.4183407723903656
219,0.4132106602191925,0.4197104573249817
220,0.414346843957901,0.42022979259490967
221,0.4130149185657501,0.41986367106437683
222,0.4158545732498169,0.42131099104881287
223,0.41564473509788513,0.4197734296321869
224,0.41619816422462463,0.42107629776000977
225,0.4157628118991852,0.41975465416908264
226,0.41646793484687805,0.4207870662212372
227,0.4165768027305603,0.42021358013153076
228,0.4157160818576813,0.42088189721107483
229,0.4171998202800751,0.4216984808444977
230,0.4161182641983032,0.4209963083267212
231,0.41585415601730347,0.42071446776390076
232,0.4147912263870239,0.41982871294021606
233,0.4105956554412842,0.41778209805488586
234,0.4144549071788788,0.4210032522678375
235,0.413606196641922,0.42016077041625977
236,0.4146122336387634,0.4212304949760437
237,0.4109521508216858,0.4203895926475525
238,0.41235780715942383,0.41901281476020813
239,0.40925049781799316,0.41748130321502686
240,0.41194552183151245,0.4189116060733795
241,0.4056134521961212,0.4154554307460785
242,0.4066183269023895,0.4154209494590759
243,0.4043857157230377,0.41553229093551636
244,0.4039551913738251,0.41497063636779785
245,0.40506866574287415,0.41416043043136597
246,0.40229710936546326,0.4131852388381958
247,0.40658244490623474,0.41564154624938965
248,0.4008411467075348,0.4124821722507477
249,0.4022939205169678,0.41302675008773804
250,0.4007163643836975,0.4129405617713928
251,0.4018915295600891,0.4130261540412903
252,0.4017452895641327,0.41233548521995544
253,0.4011395275592804,0.4120529592037201
254,0.3994326889514923,0.4111141562461853
255,0.4009575843811035,0.41145089268684387
256,0.3988717496395111,0.4107712507247925
257,0.39801499247550964,0.4102960526943207
258,0.39885255694389343,0.4105905592441559
259,0.3997451961040497,0.41115444898605347
260,0.40140393376350403,0.4112149178981781
261,0.4004099667072296,0.41156041622161865
262,0.39927759766578674,0.4108777940273285
263,0.40083223581314087,0.41231992840766907
264,0.40014225244522095,0.41033852100372314
265,0.4026593565940857,0.41198626160621643
266,0.4024812877178192,0.41263142228126526
267,0.4008271098136902,0.4125593900680542
268,0.40311890840530396,0.41429731249809265
269,0.4006451666355133,0.41295021772384644
270,0.3982046842575073,0.41141653060913086
271,0.40040385723114014,0.41306596994400024
272,0.39926567673683167,0.4115719795227051
273,0.39769506454467773,0.4105755090713501
274,0.39942172169685364,0.41034409403800964
275,0.39434814453125,0.40970489382743835
276,0.39393019676208496,0.4086413085460663
277,0.3918040990829468,0.40932807326316833
278,0.3939901888370514,0.41013625264167786
279,0.39348483085632324,0.408659964799881
280,0.3919888734817505,0.40903156995773315
281,0.39228352904319763,0.4096139967441559
282,0.3915051221847534,0.4078894555568695
283,0.38955768942832947,0.40822479128837585
284,0.38841426372528076,0.4072263240814209
285,0.3901224136352539,0.40854668617248535
286,0.39048701524734497,0.4084376096725464
287,0.3892967402935028,0.4068438410758972
288,0.3897942900657654,0.40759289264678955
289,0.3904099464416504,0.4064735472202301
290,0.3901391923427582,0.40575942397117615
291,0.3933619558811188,0.4081455171108246
292,0.3966725170612335,0.4102416932582855
293,0.3978484570980072,0.41133803129196167
294,0.4018992781639099,0.41390368342399597
295,0.3994109332561493,0.4120374917984009
296,0.40373897552490234,0.41339918971061707
297,0.40411004424095154,0.41292399168014526
298,0.4064658582210541,0.41549253463745117
299,0.40843817591667175,0.41627150774002075
300,0.4085916578769684,0.4161960482597351
301,0.4106200039386749,0.41733455657958984
302,0.41345006227493286,0.41995424032211304
303,0.4143484830856323,0.41921937465667725
304,0.41823610663414,0.42129382491111755
305,0.41881614923477173,0.4217892289161682
306,0.41985464096069336,0.4226519465446472
307,0.42049965262413025,0.4226638376712799
308,0.4223477244377136,0.4248749315738678
309,0.42233315110206604,0.42474669218063354
310,0.4208807051181793,0.4235961139202118
311,0.4249802827835083,0.4258315861225128
312,0.4242730736732483,0.4252989590167999
313,0.4235105812549591,0.4247896075248718
314,0.4237057566642761,0.42438608407974243
315,0.4254942238330841,0.42627379298210144
316,0.42601799964904785,0.42679205536842346
317,0.42626306414604187,0.42612630128860474
318,0.42815643548965454,0.42766979336738586
319,0.428466260433197,0.4271784722805023
320,0.4269164800643921,0.42664292454719543
321,0.42822015285491943,0.4269591271877289
322,0.4264092445373535,0.4263821542263031
323,0.4270153045654297,0.4265913963317871
324,0.42585110664367676,0.4261094331741333
325,0.42448124289512634,0.4255063831806183
326,0.42361825704574585,0.4249253571033478
327,0.4269297420978546,0.4262072741985321
328,0.4251049757003784,0.4255360960960388
329,0.4233940541744232,0.4251183867454529
330,0.42389804124832153,0.42587465047836304
331,0.42413604259490967,0.4249585270881653
332,0.42394888401031494,0.4250414967536926
333,0.4235785901546478,0.4241587221622467
334,0.42284607887268066,0.4243208169937134
335,0.42125678062438965,0.42349863052368164
336,0.42181119322776794,0.42369723320007324
