target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0,96,0.1404205858707428,0.178257554769516,fixed,TimeAlign__Weather__H96__seed2021,Weather,96,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-ETTM2-WEATHER-REPRODUCTION-20260804,d6d1722c72f7dbdc14d304cc00249b5e8d7c63f1f225632fa25a191c47941482
