target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.14042058404690275,0.17825754665924856,10444,21,96,fixed,TimeAlign__Weather__H96__seed2021,Weather,96,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-ETTM2-WEATHER-REPRODUCTION-20260804,d6d1722c72f7dbdc14d304cc00249b5e8d7c63f1f225632fa25a191c47941482
