target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.23030591220594943,0.3363509061746299,2161,7,96,unified,TSAF_tsaf_no_target_global,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.3116442602671062,0.38675342011265457,2161,7,192,unified,TSAF_tsaf_no_target_global,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.4121165644333121,0.4436616963662562,2161,7,336,unified,TSAF_tsaf_no_target_global,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6350508270060851,0.5535848705511954,2161,7,720,unified,TSAF_tsaf_no_target_global,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
