scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4268810451030731,0.4266609847545624,7.161075592041016,0.9797154068946838,10.10305404663086
segment_0,0.4304456114768982,0.42583829164505005,7.1485090255737305,0.9549303650856018,10.10305404663086
segment_1,0.42331647872924805,0.42748361825942993,7.173642158508301,1.003731369972229,10.10305404663086
