horizon,mse,mae
1,0.15470869839191437,0.2629123628139496
2,0.17648132145404816,0.27660223841667175
3,0.17972292006015778,0.28319454193115234
4,0.1822969913482666,0.28955963253974915
5,0.201300710439682,0.2989788353443146
6,0.21279670298099518,0.30998045206069946
7,0.21233317255973816,0.30729055404663086
8,0.2147304117679596,0.31201356649398804
9,0.22045940160751343,0.31914225220680237
10,0.22488823533058167,0.3139004111289978
11,0.23211801052093506,0.3176063895225525
12,0.23080502450466156,0.3188121020793915
13,0.2309352457523346,0.32109951972961426
14,0.24663615226745605,0.3289748430252075
15,0.24462611973285675,0.3292751908302307
16,0.2572990357875824,0.3349589705467224
17,0.2495463639497757,0.32964688539505005
18,0.2588776648044586,0.331984281539917
19,0.24372322857379913,0.3270985782146454
20,0.24480952322483063,0.32741600275039673
21,0.24944300949573517,0.32770422101020813
22,0.2466675192117691,0.3250190317630768
23,0.2612573206424713,0.336093932390213
24,0.2572164833545685,0.33495551347732544
25,0.26600155234336853,0.3362010419368744
26,0.26591017842292786,0.33801302313804626
27,0.2802104353904724,0.3470258414745331
28,0.28246062994003296,0.3482453227043152
29,0.2843035161495209,0.3505948483943939
30,0.28522318601608276,0.3488515317440033
31,0.2907000780105591,0.353888601064682
32,0.28387174010276794,0.3487977087497711
33,0.29794758558273315,0.3593365252017975
34,0.2898677885532379,0.35395359992980957
35,0.29910606145858765,0.36359548568725586
36,0.30398717522621155,0.3636667728424072
37,0.30280134081840515,0.36317843198776245
38,0.30740201473236084,0.36658328771591187
39,0.30719536542892456,0.37040531635284424
40,0.30811479687690735,0.3661200702190399
41,0.319466769695282,0.37109580636024475
42,0.3078242540359497,0.3653998076915741
43,0.31023478507995605,0.36533641815185547
44,0.31801584362983704,0.3723250925540924
45,0.3152160942554474,0.37154337763786316
46,0.3252066969871521,0.3754095435142517
47,0.323438823223114,0.3726308047771454
48,0.33110880851745605,0.38012486696243286
49,0.3173108994960785,0.367779403924942
50,0.3218919634819031,0.37141841650009155
51,0.31837043166160583,0.3709881901741028
52,0.3231307566165924,0.37588736414909363
53,0.3269349932670593,0.37681934237480164
54,0.32989370822906494,0.3811730444431305
55,0.3318387269973755,0.3785952031612396
56,0.32581621408462524,0.3800908327102661
57,0.3370762765407562,0.38898149132728577
58,0.32956069707870483,0.37859049439430237
59,0.3372117280960083,0.3815253973007202
60,0.3428114950656891,0.38687124848365784
61,0.33845090866088867,0.38788536190986633
62,0.3507614731788635,0.39134514331817627
63,0.3385092616081238,0.3876401484012604
64,0.3546603322029114,0.39253348112106323
65,0.34649157524108887,0.39050397276878357
66,0.35104233026504517,0.39276406168937683
67,0.33862602710723877,0.3883060812950134
68,0.3397040367126465,0.3880575895309448
69,0.34425392746925354,0.38630789518356323
70,0.34056565165519714,0.38457190990448
71,0.3511083424091339,0.39304813742637634
72,0.3528648614883423,0.3924804627895355
73,0.353251188993454,0.3924250304698944
74,0.35344594717025757,0.3943510949611664
75,0.3597222566604614,0.39868733286857605
76,0.3623349368572235,0.3985801041126251
77,0.36946752667427063,0.4037567973136902
78,0.3625370264053345,0.3993366062641144
79,0.3618601858615875,0.3995887339115143
80,0.360697865486145,0.4000229835510254
81,0.3681386709213257,0.40507692098617554
82,0.36271733045578003,0.4032924771308899
83,0.3660346567630768,0.4068843722343445
84,0.3760295808315277,0.41032540798187256
85,0.3725621998310089,0.4089757800102234
86,0.37509697675704956,0.41307690739631653
87,0.37159663438796997,0.4103865623474121
88,0.37267428636550903,0.4101330041885376
89,0.379260778427124,0.41240549087524414
90,0.3747823238372803,0.40802645683288574
91,0.3698635399341583,0.40590447187423706
92,0.3791126608848572,0.41294190287590027
93,0.3797904849052429,0.41489991545677185
94,0.38491982221603394,0.41443756222724915
95,0.3871171176433563,0.41519755125045776
96,0.38808968663215637,0.4175019860267639
