scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7315638661384583,0.4141300916671753,8.855958938598633,1.956831932067871,11.253228187561035
segment_0,0.7236549854278564,0.40969300270080566,11.124686241149902,1.9311692714691162,11.253228187561035
segment_1,0.7035432457923889,0.41769570112228394,9.349968910217285,1.8763593435287476,11.253228187561035
segment_2,0.7628000378608704,0.4203169047832489,9.423280715942383,1.223924994468689,11.253228187561035
segment_3,0.6937199831008911,0.4028720259666443,7.569777488708496,1.1748981475830078,11.253228187561035
segment_4,0.7443821430206299,0.4088612496852875,8.493639945983887,1.797540545463562,11.253228187561035
segment_5,0.7966232895851135,0.4365815222263336,8.97414779663086,1.157346248626709,11.253228187561035
segment_6,0.6962229609489441,0.40289032459259033,7.056212902069092,1.1634469032287598,11.253228187561035
