horizon,mse,mae
1,0.04761199280619621,0.08197217434644699
2,0.05873081088066101,0.09279987215995789
3,0.06480412930250168,0.09471214562654495
4,0.06978621333837509,0.09757402539253235
5,0.07548236846923828,0.10619787126779556
6,0.07776881754398346,0.10495305061340332
7,0.08143147081136703,0.10768990218639374
8,0.08456248790025711,0.11449304968118668
9,0.08796742558479309,0.11751022934913635
10,0.09168875962495804,0.1234932467341423
11,0.09511058777570724,0.12707026302814484
12,0.09805431216955185,0.13113413751125336
13,0.09967070817947388,0.13303515315055847
14,0.102093905210495,0.13657072186470032
15,0.1039886325597763,0.1398869752883911
16,0.10704659670591354,0.14391031861305237
17,0.10942267626523972,0.14597710967063904
18,0.11225637793540955,0.1512269228696823
19,0.1142062246799469,0.15152502059936523
20,0.11593988537788391,0.15708550810813904
21,0.11892169713973999,0.16018837690353394
22,0.12072957307100296,0.16208457946777344
23,0.12274720519781113,0.1660231202840805
24,0.12436547130346298,0.16738727688789368
25,0.1275338977575302,0.17055606842041016
26,0.12956903874874115,0.17484846711158752
27,0.1310490369796753,0.1764579713344574
28,0.13223446905612946,0.18027561902999878
29,0.13383899629116058,0.18112438917160034
30,0.13646253943443298,0.18757061660289764
31,0.13793423771858215,0.1881287842988968
32,0.1395552009344101,0.18966786563396454
33,0.14137786626815796,0.19177591800689697
34,0.14212532341480255,0.19194811582565308
35,0.1439831703901291,0.1950012743473053
36,0.14492666721343994,0.19536711275577545
37,0.1461414247751236,0.19738976657390594
38,0.14930129051208496,0.2024177610874176
39,0.14863361418247223,0.19828416407108307
40,0.1525387316942215,0.20566248893737793
41,0.1537957489490509,0.20748139917850494
42,0.15345852077007294,0.20647479593753815
43,0.1553644984960556,0.20749737322330475
44,0.15638403594493866,0.2101164162158966
45,0.1585986614227295,0.2115173190832138
46,0.1591959148645401,0.21313104033470154
47,0.16244268417358398,0.21895289421081543
48,0.16119836270809174,0.21537181735038757
49,0.1626112461090088,0.21726733446121216
50,0.16316518187522888,0.2167118340730667
51,0.16468632221221924,0.21891184151172638
52,0.16494925320148468,0.2200544774532318
53,0.1646730899810791,0.21906603872776031
54,0.16731072962284088,0.22167547047138214
55,0.16828545928001404,0.22099757194519043
56,0.16941404342651367,0.22387440502643585
57,0.16928279399871826,0.2232067734003067
58,0.17086763679981232,0.22379040718078613
59,0.17074905335903168,0.22609305381774902
