target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
720,0,96,0.1152675598859787,0.21347098052501678,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,96,192,0.15239477157592773,0.2462349236011505,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,192,288,0.17355716228485107,0.2666800916194916,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,288,384,0.19152238965034485,0.28142306208610535,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,384,480,0.20641441643238068,0.29290899634361267,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,480,576,0.21637804806232452,0.3012517988681793,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,576,672,0.24111828207969666,0.31687527894973755,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
720,672,720,0.25857681035995483,0.33071619272232056,fixed,TimeAlign__ECL__H720__seed2021,ECL,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,f610283f29ab019912463dac46d5ac2f62e498e785f100a594322ff6f5622aa2
