horizon,mse,mae
1,0.07992040365934372,0.18608000874519348
2,0.10045187920331955,0.21047250926494598
3,0.11208686977624893,0.2222640961408615
4,0.1255098134279251,0.2342146784067154
5,0.13676728308200836,0.24593503773212433
6,0.14726625382900238,0.2568128705024719
7,0.15707802772521973,0.26407426595687866
8,0.16809211671352386,0.27115610241889954
9,0.17423292994499207,0.2782241702079773
10,0.18312861025333405,0.2843012511730194
11,0.1856640726327896,0.28659123182296753
12,0.19385884702205658,0.290935218334198
13,0.20151831209659576,0.2969453036785126
14,0.20937150716781616,0.29926231503486633
15,0.2146500200033188,0.3012598752975464
16,0.21582557260990143,0.30358976125717163
17,0.22420364618301392,0.30756381154060364
18,0.23408633470535278,0.31533315777778625
19,0.23396846652030945,0.31372547149658203
20,0.24260464310646057,0.3194959759712219
21,0.23903334140777588,0.31640785932540894
22,0.2469683736562729,0.31887298822402954
23,0.24989821016788483,0.32145455479621887
24,0.25353994965553284,0.3231498599052429
25,0.2639278769493103,0.3314829468727112
26,0.266225665807724,0.33471304178237915
27,0.2809695899486542,0.3418084681034088
28,0.2761601209640503,0.3392954468727112
29,0.28697457909584045,0.34798991680145264
30,0.28651806712150574,0.34794145822525024
31,0.28657445311546326,0.34645140171051025
32,0.29896223545074463,0.355204313993454
33,0.30310308933258057,0.35790741443634033
34,0.3017876148223877,0.35738271474838257
35,0.3079961836338043,0.3614453077316284
36,0.310090035200119,0.3641251027584076
37,0.323712021112442,0.3710903525352478
38,0.31472769379615784,0.36535951495170593
39,0.31856751441955566,0.36866921186447144
40,0.32169628143310547,0.3711574077606201
41,0.3210637867450714,0.3719101548194885
42,0.32830309867858887,0.3782000243663788
43,0.32109174132347107,0.37336185574531555
44,0.3239281475543976,0.373672753572464
45,0.3290640413761139,0.3788831830024719
46,0.32986876368522644,0.378855437040329
47,0.3312010169029236,0.37962183356285095
48,0.33609718084335327,0.3815966248512268
49,0.33639010787010193,0.3814539909362793
50,0.3368540406227112,0.38397544622421265
51,0.33931246399879456,0.38604724407196045
52,0.3409915566444397,0.3853336274623871
53,0.34333476424217224,0.38890501856803894
54,0.3481653332710266,0.3902030289173126
55,0.34558722376823425,0.38897958397865295
56,0.3598555028438568,0.39910343289375305
57,0.35274726152420044,0.3937930464744568
58,0.35565459728240967,0.3955279290676117
59,0.3527759313583374,0.39496511220932007
60,0.36085137724876404,0.39931583404541016
61,0.35881882905960083,0.39818188548088074
62,0.3578799366950989,0.39586859941482544
63,0.36088815331459045,0.3994888961315155
64,0.3731214702129364,0.4036479890346527
65,0.36212974786758423,0.3995586931705475
66,0.3661192059516907,0.4026256501674652
67,0.3634595274925232,0.4016176164150238
68,0.3658149540424347,0.4029386341571808
69,0.3662705421447754,0.4027198553085327
70,0.37272414565086365,0.4057222902774811
71,0.36989161372184753,0.40452250838279724
72,0.3771982491016388,0.4093153774738312
73,0.3736405372619629,0.4093150496482849
74,0.3742532432079315,0.40939056873321533
75,0.3808343708515167,0.4131288528442383
76,0.3776727020740509,0.41379809379577637
77,0.39409685134887695,0.4194321632385254
78,0.38871657848358154,0.4176609516143799
79,0.39147529006004333,0.418511301279068
80,0.3868883550167084,0.4143085479736328
81,0.38853487372398376,0.4166215658187866
82,0.3815597593784332,0.4141611158847809
83,0.3839157521724701,0.41436442732810974
84,0.38395577669143677,0.41562414169311523
85,0.3904499411582947,0.41952088475227356
86,0.389178603887558,0.41889479756355286
87,0.3868424892425537,0.41725093126296997
88,0.3955914378166199,0.41923338174819946
89,0.391366571187973,0.42099466919898987
90,0.3958747386932373,0.42273205518722534
91,0.3988296389579773,0.4253281056880951
92,0.3912926912307739,0.4233143627643585
93,0.38898441195487976,0.4210996627807617
94,0.39435112476348877,0.4233780801296234
95,0.39389920234680176,0.4229085147380829
96,0.39630889892578125,0.42265570163726807
