target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.7906522119107345,0.6022645222644011,2161,7,96,unified,SIFF_FCC_siff_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0515360621890675,0.6932265181094408,2161,7,192,unified,SIFF_FCC_siff_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.2788063483312726,0.7730414537446839,2161,7,336,unified,SIFF_FCC_siff_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.4316212677500315,0.8316613204777241,2161,7,720,unified,SIFF_FCC_siff_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
