horizon,mse,mae
1,0.03581322729587555,0.06257427483797073
2,0.04991025850176811,0.07669924944639206
3,0.057957373559474945,0.081358402967453
4,0.06495340913534164,0.08915432542562485
5,0.06979327648878098,0.0930006355047226
6,0.0741371214389801,0.09832889586687088
7,0.07774019986391068,0.10284357517957687
8,0.08157002925872803,0.10655756294727325
9,0.08553360402584076,0.11410031467676163
10,0.08867332339286804,0.11848776042461395
11,0.09035816788673401,0.11963401734828949
12,0.09434879571199417,0.12398127466440201
13,0.0964440107345581,0.12723380327224731
14,0.09956351667642593,0.13229762017726898
15,0.10157473385334015,0.13522012531757355
16,0.10473012924194336,0.1401856541633606
17,0.10580877214670181,0.1416308879852295
18,0.10731295496225357,0.14427296817302704
19,0.11028639227151871,0.1492719203233719
20,0.11346987634897232,0.1530952751636505
21,0.11478623002767563,0.154772087931633
22,0.11799885332584381,0.1606779396533966
23,0.11833633482456207,0.16110898554325104
24,0.12128545343875885,0.16501718759536743
25,0.12270351499319077,0.1655457466840744
26,0.12541307508945465,0.1727265566587448
27,0.12708745896816254,0.17342016100883484
28,0.12875337898731232,0.17476768791675568
29,0.13035434484481812,0.17898932099342346
30,0.13215909898281097,0.18070219457149506
31,0.13348819315433502,0.1828789860010147
32,0.1345977485179901,0.18534031510353088
33,0.1377151906490326,0.18965581059455872
34,0.13853903114795685,0.18717660009860992
35,0.14010553061962128,0.1907239705324173
36,0.1409415751695633,0.19274692237377167
37,0.14271722733974457,0.1945572793483734
38,0.14340436458587646,0.19719015061855316
39,0.1444147378206253,0.19723661243915558
40,0.14737337827682495,0.20251455903053284
41,0.14821656048297882,0.20351991057395935
42,0.1505950540304184,0.2059338092803955
43,0.1516548991203308,0.2077084183692932
44,0.15222148597240448,0.20875565707683563
45,0.15397460758686066,0.21071948111057281
46,0.15481632947921753,0.2100827544927597
47,0.1571139246225357,0.21415318548679352
48,0.1563497930765152,0.21335531771183014
49,0.15923717617988586,0.21300119161605835
50,0.15986353158950806,0.21728390455245972
51,0.16068769991397858,0.21465802192687988
52,0.16351662576198578,0.21813297271728516
53,0.1646260768175125,0.22109970450401306
54,0.16479270160198212,0.22130127251148224
55,0.16722773015499115,0.22512462735176086
56,0.16763679683208466,0.22459904849529266
57,0.1666169911623001,0.22368651628494263
58,0.16886386275291443,0.22349798679351807
59,0.16962769627571106,0.2261599898338318
60,0.17157986760139465,0.22816945612430573
61,0.17313100397586823,0.23127661645412445
62,0.17271912097930908,0.22827844321727753
63,0.17313739657402039,0.2300194650888443
64,0.17470891773700714,0.23316313326358795
65,0.1750735193490982,0.23399989306926727
66,0.17513562738895416,0.23148776590824127
67,0.1777045577764511,0.23563382029533386
68,0.1784517467021942,0.23574326932430267
69,0.17907045781612396,0.2359275370836258
70,0.18047702312469482,0.23693400621414185
71,0.17965319752693176,0.23558075726032257
72,0.18257425725460052,0.24037452042102814
73,0.18221962451934814,0.23811031877994537
74,0.18273499608039856,0.24028246104717255
75,0.18309886753559113,0.23996299505233765
76,0.18456418812274933,0.24088506400585175
77,0.18457695841789246,0.2414073795080185
78,0.18654370307922363,0.24309708178043365
79,0.1882556527853012,0.24634651839733124
80,0.18772928416728973,0.24462048709392548
81,0.1890965849161148,0.2446908950805664
82,0.18988674879074097,0.24655574560165405
83,0.19042132794857025,0.24706578254699707
84,0.19084414839744568,0.24746833741664886
85,0.19238106906414032,0.2486078292131424
86,0.1921435445547104,0.24955762922763824
87,0.1930324137210846,0.24972708523273468
88,0.19198323786258698,0.24757006764411926
89,0.19452497363090515,0.2530119717121124
90,0.19507434964179993,0.2511928081512451
91,0.1955343335866928,0.2509743869304657
92,0.19563059508800507,0.25026699900627136
93,0.19752724468708038,0.25328242778778076
94,0.1989748179912567,0.25409406423568726
95,0.19866135716438293,0.2542310655117035
96,0.2002546340227127,0.25411608815193176
