scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.6943118572235107,0.3897877335548401,10.417622566223145,2.361854314804077,11.307882308959961
segment_0,0.6495807766914368,0.357891321182251,12.378345489501953,1.5230885744094849,11.307882308959961
segment_1,0.7390428781509399,0.4216841161251068,8.456901550292969,1.0714701414108276,11.307882308959961
