horizon,mse,mae
1,0.20659328997135162,0.317735880613327
2,0.22023603320121765,0.32806724309921265
3,0.2327646166086197,0.33647361397743225
4,0.24223260581493378,0.34283435344696045
5,0.24806353449821472,0.34759974479675293
6,0.25773587822914124,0.3541238605976105
7,0.2578323483467102,0.35286033153533936
8,0.2651000916957855,0.35788875818252563
9,0.26866206526756287,0.3606693148612976
10,0.2697593867778778,0.36107558012008667
11,0.272821843624115,0.3625999093055725
12,0.2744530141353607,0.36220213770866394
13,0.28249719738960266,0.3670024275779724
14,0.28709784150123596,0.36898109316825867
15,0.2865884602069855,0.36778101325035095
16,0.28893744945526123,0.36849766969680786
17,0.29100722074508667,0.3701735734939575
18,0.29463884234428406,0.3708171248435974
19,0.29907646775245667,0.3732084035873413
20,0.29888156056404114,0.3717002272605896
21,0.3019697964191437,0.37424084544181824
22,0.30056577920913696,0.3719330430030823
23,0.3009053170681,0.371719092130661
24,0.3026016652584076,0.3720526695251465
25,0.3111904263496399,0.3773215115070343
26,0.31754595041275024,0.381018728017807
27,0.323440283536911,0.3856278359889984
28,0.32782548666000366,0.38678473234176636
29,0.3324434757232666,0.3912745714187622
30,0.33541300892829895,0.39350074529647827
31,0.33735814690589905,0.3952290117740631
32,0.3448357582092285,0.3988615572452545
33,0.34176450967788696,0.39693596959114075
34,0.3461425006389618,0.3991658389568329
35,0.34639886021614075,0.3988487422466278
36,0.3480413258075714,0.3994377851486206
37,0.3515244424343109,0.4020344614982605
38,0.3498065769672394,0.39936092495918274
39,0.35066932439804077,0.39990803599357605
40,0.3531477153301239,0.40158936381340027
41,0.3540453016757965,0.40144112706184387
42,0.3588087856769562,0.4050010144710541
43,0.3562144339084625,0.4030264616012573
44,0.35898977518081665,0.40341728925704956
45,0.35962995886802673,0.4049152433872223
46,0.35826849937438965,0.40270936489105225
47,0.3571898341178894,0.4017743170261383
48,0.3592572510242462,0.4035416543483734
49,0.36357343196868896,0.4079363942146301
50,0.3664848506450653,0.4094812273979187
51,0.3705962896347046,0.4135779142379761
52,0.37841713428497314,0.4173935651779175
53,0.37615683674812317,0.4184747636318207
54,0.375866562128067,0.4185389578342438
55,0.37906092405319214,0.4201785624027252
56,0.3821684420108795,0.4207612872123718
57,0.38301175832748413,0.42160695791244507
58,0.3826521933078766,0.420865535736084
59,0.3845597505569458,0.4231867790222168
60,0.38566264510154724,0.4228467643260956
61,0.3899742364883423,0.4258330464363098
62,0.38767629861831665,0.42313629388809204
63,0.3882763981819153,0.423190176486969
64,0.38741832971572876,0.422884076833725
65,0.3893747627735138,0.42493027448654175
66,0.3915802836418152,0.42578691244125366
67,0.3945750296115875,0.4267091155052185
68,0.3941502869129181,0.42650434374809265
69,0.3971920907497406,0.4285183846950531
70,0.39052194356918335,0.42379230260849
71,0.39153793454170227,0.4229244589805603
72,0.3943566381931305,0.42534980177879333
73,0.3958171010017395,0.4267854690551758
74,0.39987286925315857,0.4297805726528168
75,0.40421831607818604,0.43277573585510254
76,0.40708836913108826,0.43418586254119873
77,0.4091477692127228,0.436628133058548
78,0.40991097688674927,0.43688851594924927
79,0.40823793411254883,0.4354174733161926
80,0.41493046283721924,0.44050341844558716
81,0.4114621877670288,0.43715164065361023
82,0.4125296175479889,0.4383634924888611
83,0.41537371277809143,0.44011300802230835
84,0.4144167900085449,0.43935078382492065
85,0.41752809286117554,0.4411675035953522
86,0.4165264070034027,0.4382166862487793
87,0.41411536931991577,0.43746665120124817
88,0.41883739829063416,0.4411514401435852
89,0.4180224537849426,0.44050413370132446
90,0.42157575488090515,0.4437156915664673
91,0.41832029819488525,0.4404001832008362
92,0.4212188720703125,0.4429367482662201
93,0.42225730419158936,0.4431123733520508
94,0.42301836609840393,0.4412789046764374
95,0.4185599088668823,0.43952736258506775
96,0.4241437613964081,0.44309908151626587
