target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.22933765004078546,0.3365909024141729,2161,7,96,unified,SIFF_FCC_siff_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.31097909435629845,0.3899550379719585,2161,7,192,unified,SIFF_FCC_siff_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.4100710946534361,0.44680020598960773,2161,7,336,unified,SIFF_FCC_siff_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6196548053787814,0.5485446344440182,2161,7,720,unified,SIFF_FCC_siff_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
