target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.11146740308807541,0.22706598043441772,10801,7,96,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.15021045104367658,0.2634124473358194,10801,7,192,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.19301886649225794,0.29853616415389944,10801,7,336,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.27375175268389285,0.3526119787245989,10801,7,720,unified,ISCF_SAC_iscf_random_partition_seed2023,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
