epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,1036,0.6710529856700235,0.3299778563952124,0.39321982342764217,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.19076022433116108,0.0001,59.60289788246155,1,5,0.0,1,0,0,0.34629020043091424,0.34571237073902,0.3419111172262306,0.33529182207055075,0.33617009216754135,0.5250974108842748,0.7496409286748489,0.020183459492436245,0.7942943153579263,0.17125630550604298,0.3299778563952124,0.8243590297616127,0.4804592526097095,0.0,0.0,1.0,0.3410751281097589,0.6710529856700235,0.0,0.3410751281097589
2,1036,0.6266494805288131,0.30873712874287346,0.36999278150239967,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.18837929879997056,9.938441702975689e-05,58.07827854156494,1,5,0.0,2,0,0,0.32113487889062486,0.3207324021082357,0.3182656543624217,0.31453885556590605,0.3148899356399494,0.5342237075438371,0.7513148503298925,0.02016419866823494,0.7999506191742466,0.2508092589791447,0.30873712874287346,0.6955589801648409,0.5770451851678171,0.0,0.0,1.0,0.3179123516133393,0.6266494805288131,0.0,0.3179123516133393
3,1036,0.5976672173697055,0.29400624411043974,0.3535169095203683,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.19111574910306706,9.755282581475769e-05,58.8250253200531,1,5,0.0,2,1,0,0.304230051726448,0.3039215254852671,0.302489943572223,0.3024785938928026,0.3051847258589903,0.4978969501022206,0.7514165682452065,0.02016098571322772,0.8117177582500524,0.26815627324017316,0.29400624411043974,0.7259211529866149,0.5277197914176466,0.0,0.0,1.0,0.30366097334556597,0.5976672173697055,0.0,0.30366097334556597
4,1036,0.5716917847056646,0.2804699955385854,0.3387497112327561,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.1961293143123695,9.45503262094184e-05,59.1977014541626,1,5,0.0,2,2,0,0.28941060291984366,0.289194474478601,0.2886596208718753,0.29241179220349633,0.29643242512775664,0.4589634273330677,0.7512860745191574,0.02015619107223616,0.8199889813495879,0.2804278130265507,0.2804699955385854,0.7510074873573531,0.4741327644947873,0.0,0.0,1.0,0.2912217884622946,0.5716917847056646,0.0,0.2912217884622946
5,1036,0.5466941152645354,0.26716149552333307,0.3242314416900795,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.1987235330825945,9.045084971874738e-05,58.455477476119995,1,5,0.0,2,3,0,0.2753038663258884,0.27520246750542093,0.27558651058772815,0.2830949936881949,0.28847523747033593,0.41849303021164014,0.7513987511741609,0.020167031420689638,0.8266612873574481,0.30458573935172273,0.26716149552333307,0.7592496370256637,0.40412425091598025,0.0,0.0,1.0,0.2795326207192708,0.5466941152645354,0.0,0.2795326207192708
6,1036,0.5237421825182944,0.25471847633827605,0.3107468399963554,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.19972840755238264,8.535533905932738e-05,57.6556556224823,1,5,0.0,2,4,0,0.2624890964089904,0.2625082743904305,0.26369915613509054,0.274854580508581,0.28156739904843703,0.392981570688684,0.751582019002281,0.02015737325859231,0.8331486916449999,0.35208904855384787,0.25471847633827605,0.7298768097139233,0.36754586996373984,0.0,0.0,1.0,0.2690237062231684,0.5237421825182944,0.0,0.2690237062231684
7,1036,0.5015195174049226,0.24255349173509017,0.2975076176945307,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.20571412277067935,7.938926261462366e-05,57.95328974723816,1,5,0.0,2,5,1,0.2501631762300219,0.25031376027405033,0.25233672041460353,0.2670110892432537,0.2750053497959058,0.39158299340934827,0.7511051524444897,0.02015850877094453,0.8387534961276993,0.39033756402238456,0.24255349173509017,0.6961471409641178,0.3968506643843467,0.0,0.0,1.0,0.2589660247061474,0.5015195174049226,0.0,0.2589660247061474
