scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4248254597187042,0.4278053939342499,7.232166290283203,0.9982460141181946,10.139537811279297
segment_0,0.42977529764175415,0.4259898066520691,7.140255451202393,0.960249125957489,10.139537811279297
segment_1,0.4229235351085663,0.42767778038978577,7.177708148956299,1.0117499828338623,10.139537811279297
segment_2,0.42255744338035583,0.42787009477615356,7.254758358001709,1.0065765380859375,10.139537811279297
segment_3,0.4240456521511078,0.4296838641166687,7.355940818786621,0.9999120831489563,10.139537811279297
