scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.3519856929779053,0.41657590866088867,15.110281944274902,1.1597148180007935,11.207164764404297
segment_0,0.35693785548210144,0.42272043228149414,15.92094612121582,1.0871963500976562,11.207164764404297
segment_1,0.34481456875801086,0.4165022373199463,15.753029823303223,1.0517621040344238,11.207164764404297
segment_2,0.3418854773044586,0.4132791757583618,15.385214805603027,1.0063331127166748,11.207164764404297
segment_3,0.3458293080329895,0.41289716958999634,14.995768547058105,0.9824774265289307,11.207164764404297
segment_4,0.3509579002857208,0.4141024053096771,14.777483940124512,0.9913163781166077,11.207164764404297
segment_5,0.35978004336357117,0.41632917523384094,14.541479110717773,1.0051212310791016,11.207164764404297
segment_6,0.3636946380138397,0.4202006161212921,14.39804744720459,1.0270615816116333,11.207164764404297
