horizon,mse,mae
1,0.12762881815433502,0.2375747412443161
2,0.13531453907489777,0.24572058022022247
3,0.14339081943035126,0.253293514251709
4,0.1524423509836197,0.2636925280094147
5,0.16737687587738037,0.2725023925304413
6,0.16775073111057281,0.2742374539375305
7,0.16801723837852478,0.27366337180137634
8,0.18087483942508698,0.28200563788414
9,0.18261176347732544,0.2834239602088928
10,0.19230112433433533,0.2905358076095581
11,0.19265925884246826,0.28875523805618286
12,0.2079601138830185,0.29774969816207886
13,0.20683564245700836,0.2989751398563385
14,0.20387166738510132,0.2953680753707886
15,0.20716434717178345,0.2991219460964203
16,0.21186508238315582,0.3017451763153076
17,0.2225046157836914,0.3058457672595978
18,0.2235894799232483,0.30439674854278564
19,0.22083120048046112,0.3026720881462097
20,0.22088171541690826,0.3031027019023895
21,0.22579607367515564,0.3040616512298584
22,0.23042243719100952,0.3112923800945282
23,0.2308383285999298,0.3099600374698639
24,0.2231612503528595,0.30700257420539856
25,0.23101629316806793,0.3134087920188904
26,0.2337326556444168,0.3125849962234497
27,0.24186734855175018,0.3198571503162384
28,0.25210079550743103,0.3256377577781677
29,0.2519438564777374,0.32628992199897766
30,0.2563987374305725,0.3271068036556244
31,0.25397393107414246,0.3290211856365204
32,0.26379114389419556,0.33221563696861267
33,0.270980566740036,0.33579495549201965
34,0.2648184299468994,0.3345446288585663
35,0.27367159724235535,0.3395037353038788
36,0.27414843440055847,0.3390595316886902
37,0.2769518494606018,0.33924540877342224
38,0.27509981393814087,0.3404632806777954
39,0.27901336550712585,0.33982154726982117
40,0.28449705243110657,0.34521377086639404
41,0.28279536962509155,0.34601670503616333
42,0.2846842110157013,0.346332311630249
43,0.2941986918449402,0.34956246614456177
44,0.2877984642982483,0.34530240297317505
45,0.2843300998210907,0.3475527763366699
46,0.2994452118873596,0.3520434498786926
47,0.2924669086933136,0.34822824597358704
48,0.29741644859313965,0.3531181514263153
49,0.29056471586227417,0.34902599453926086
50,0.2935681939125061,0.3498057723045349
51,0.295269638299942,0.350955992937088
52,0.2980891466140747,0.35604754090309143
53,0.31044673919677734,0.3608112037181854
54,0.30571216344833374,0.3590417504310608
