horizon,mse,mae
1,0.07372374832630157,0.17703716456890106
2,0.0933990627527237,0.20086689293384552
3,0.10871079564094543,0.21758799254894257
4,0.12261710315942764,0.23071935772895813
5,0.13620680570602417,0.24436230957508087
6,0.1460854411125183,0.2532365620136261
7,0.15190087258815765,0.25819143652915955
8,0.1638035625219345,0.266335666179657
9,0.17572057247161865,0.27703621983528137
10,0.17647534608840942,0.27704304456710815
11,0.18532860279083252,0.28403541445732117
12,0.19929957389831543,0.28927475214004517
13,0.20795471966266632,0.29567140340805054
14,0.20990529656410217,0.29777663946151733
15,0.21612860262393951,0.2995738685131073
16,0.229733407497406,0.3087816536426544
17,0.23456943035125732,0.30994993448257446
18,0.2322409600019455,0.3067702054977417
19,0.24210652709007263,0.3128484785556793
20,0.24647009372711182,0.31690916419029236
21,0.24789464473724365,0.31637468934059143
22,0.24781611561775208,0.3147386908531189
23,0.25187307596206665,0.31715095043182373
24,0.26903238892555237,0.3299446702003479
25,0.2713281512260437,0.3338484764099121
26,0.2725020945072174,0.33498409390449524
27,0.28055399656295776,0.3350833058357239
28,0.2944240868091583,0.34570538997650146
29,0.2866913378238678,0.34072983264923096
30,0.30478373169898987,0.35023394227027893
31,0.30747753381729126,0.356797456741333
32,0.3082871735095978,0.3552616536617279
33,0.30184581875801086,0.3522023856639862
34,0.30691009759902954,0.35651472210884094
35,0.31514060497283936,0.36228442192077637
36,0.32412105798721313,0.36630967259407043
37,0.32930272817611694,0.3655644655227661
38,0.3249039351940155,0.365688681602478
39,0.3218899369239807,0.36290979385375977
40,0.33261412382125854,0.373750776052475
41,0.3356851637363434,0.373850017786026
42,0.3425540030002594,0.3762984275817871
43,0.33787623047828674,0.37479227781295776
44,0.35086944699287415,0.3819030523300171
45,0.3465961813926697,0.3820406496524811
46,0.34585341811180115,0.38099977374076843
47,0.3388010561466217,0.37689822912216187
48,0.3446027636528015,0.3813329339027405
49,0.3465510308742523,0.3796493113040924
50,0.33832305669784546,0.3774813711643219
51,0.3411085903644562,0.38026130199432373
52,0.34931516647338867,0.3860301375389099
53,0.36329349875450134,0.3903161287307739
54,0.35783353447914124,0.39026588201522827
55,0.362472802400589,0.38945725560188293
56,0.35748720169067383,0.3874252140522003
57,0.36977073550224304,0.3984639048576355
58,0.36317482590675354,0.39358100295066833
59,0.3832497298717499,0.4011194109916687
60,0.3886648118495941,0.4040178954601288
61,0.37911608815193176,0.4006635844707489
62,0.391565203666687,0.4061460793018341
63,0.38484427332878113,0.4035417139530182
64,0.389594703912735,0.4047568738460541
65,0.39536744356155396,0.4071962833404541
66,0.3922501802444458,0.4054785966873169
67,0.39652878046035767,0.40822893381118774
68,0.3959377408027649,0.40981820225715637
69,0.39906132221221924,0.4070219397544861
70,0.3940850496292114,0.40837201476097107
71,0.38744252920150757,0.40172794461250305
72,0.4036817252635956,0.41113486886024475
73,0.4019845426082611,0.41570016741752625
74,0.41008588671684265,0.41759631037712097
75,0.4045332372188568,0.414781391620636
76,0.4034774899482727,0.41760382056236267
77,0.417838990688324,0.42046964168548584
78,0.41450896859169006,0.4208930730819702
79,0.42290210723876953,0.4264797866344452
80,0.4214032292366028,0.42322421073913574
81,0.40971145033836365,0.41846388578414917
82,0.42206719517707825,0.4257644712924957
83,0.42416393756866455,0.42681893706321716
84,0.42492908239364624,0.4304514229297638
85,0.43275147676467896,0.42858245968818665
86,0.4231274127960205,0.4271864593029022
87,0.4221106469631195,0.4256667494773865
88,0.4190092384815216,0.427290141582489
89,0.43908262252807617,0.43304598331451416
90,0.43182241916656494,0.43170639872550964
91,0.42402464151382446,0.427825003862381
92,0.4323688745498657,0.4300626516342163
93,0.4430212080478668,0.43542373180389404
94,0.44008514285087585,0.4359148442745209
95,0.42754998803138733,0.4329501688480377
96,0.43504905700683594,0.43348824977874756
