horizon,mse,mae
1,0.05182307958602905,0.15070608258247375
2,0.06924225389957428,0.17471542954444885
3,0.08269952237606049,0.18994353711605072
4,0.09781795740127563,0.20489464700222015
5,0.11298885941505432,0.21983323991298676
6,0.1302775740623474,0.23612916469573975
7,0.14203253388404846,0.24474361538887024
8,0.1554001271724701,0.2575119435787201
9,0.1723417341709137,0.27037402987480164
10,0.17727862298488617,0.27252066135406494
11,0.19750888645648956,0.28604212403297424
12,0.20993901789188385,0.29931002855300903
13,0.2205333262681961,0.3032331168651581
14,0.22739553451538086,0.3087245225906372
15,0.23604442179203033,0.3158552348613739
16,0.24903671443462372,0.3204919695854187
17,0.25199025869369507,0.32411548495292664
18,0.25836747884750366,0.3261733651161194
19,0.26856729388237,0.3344776928424835
20,0.28030967712402344,0.341449499130249
21,0.281301349401474,0.34257081151008606
22,0.28621023893356323,0.34722548723220825
23,0.28948894143104553,0.3480741083621979
24,0.2948218882083893,0.3511250913143158
25,0.29907435178756714,0.35401180386543274
26,0.303320050239563,0.355848103761673
27,0.31064891815185547,0.3607062101364136
28,0.31025782227516174,0.3599017858505249
29,0.314383864402771,0.3643757402896881
30,0.30958738923072815,0.36034128069877625
31,0.3117814064025879,0.3622552454471588
32,0.31041160225868225,0.360444039106369
33,0.3158511221408844,0.36353203654289246
34,0.3162829875946045,0.3645041286945343
35,0.32473406195640564,0.36913496255874634
36,0.3216279447078705,0.3678344786167145
37,0.32056888937950134,0.36955833435058594
38,0.3241743743419647,0.37048494815826416
39,0.3267039954662323,0.3735143840312958
40,0.327615350484848,0.3728886544704437
41,0.33150380849838257,0.37630000710487366
42,0.32876861095428467,0.3750915229320526
43,0.32782864570617676,0.37380194664001465
44,0.3279534578323364,0.37660425901412964
45,0.3274000883102417,0.3753837049007416
46,0.33165913820266724,0.3770174980163574
47,0.32739076018333435,0.37567996978759766
48,0.3271086513996124,0.37417832016944885
49,0.32313624024391174,0.37093961238861084
50,0.3237389326095581,0.37095046043395996
51,0.3210383653640747,0.37105754017829895
52,0.323170006275177,0.37098750472068787
53,0.3248368501663208,0.3738231658935547
54,0.32346540689468384,0.37300875782966614
55,0.31847938895225525,0.36960071325302124
56,0.3215576410293579,0.3714686334133148
57,0.3219253718852997,0.3715566396713257
58,0.31919583678245544,0.37048467993736267
