target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.4033933094081779,0.2591522107832134,4551,21,96,unified,SIFF_FCC_a6_full_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.4543459282722324,0.2970103557066371,4551,21,192,unified,SIFF_FCC_a6_full_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.5120200144481801,0.33920714387758855,4551,21,336,unified,SIFF_FCC_a6_full_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.5890805461547441,0.3869020940735936,4551,21,720,unified,SIFF_FCC_a6_full_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
